258.009	1.00
258.399	11.00
258.789	11.00
259.179	1.00
259.569	3.00
259.959	-6.00
260.349	-3.00
260.739	-3.00
261.129	1.00
261.519	4.00
261.909	3.00
262.299	6.00
262.689	7.00
263.079	4.00
263.469	-2.00
263.859	-6.00
264.249	2.00
264.639	6.00
265.029	-7.00
265.419	1.00
265.810	1.00
266.199	4.00
266.589	7.00
266.979	2.00
267.369	4.00
267.759	2.00
268.149	2.00
268.539	9.00
268.929	0.00
269.319	9.00
269.709	4.00
270.099	-6.00
270.489	4.00
270.879	0.00
271.269	3.00
271.659	-10.00
272.049	12.00
272.439	6.00
272.829	10.00
273.219	1.00
273.609	8.00
273.999	1.00
274.389	-10.00
274.779	3.00
275.169	-3.00
275.559	7.00
275.949	-5.00
276.339	5.00
276.729	5.00
277.119	10.00
277.509	1.00
277.899	4.00
278.289	-5.00
278.679	1.00
279.069	5.00
279.459	-3.00
279.849	5.00
280.238	-4.00
280.628	2.00
281.018	-3.00
281.408	-1.00
281.798	6.00
282.188	2.00
282.578	3.00
282.968	-5.00
283.358	-2.00
283.748	-6.00
284.138	7.00
284.528	6.00
284.918	3.00
285.308	12.00
285.698	-5.00
286.088	12.00
286.478	-8.00
286.867	-1.00
287.257	-2.00
287.647	3.00
288.037	9.00
288.427	-5.00
288.817	14.00
289.207	2.00
289.597	3.00
289.987	0.00
290.377	-6.00
290.767	3.00
291.157	-15.00
291.547	-9.00
291.937	9.00
292.327	5.00
292.716	-4.00
293.106	8.00
293.496	1.00
293.886	12.00
294.276	-4.00
294.666	6.00
295.056	-4.00
295.446	-6.00
295.836	4.00
296.226	-3.00
296.616	8.00
297.006	-2.00
297.396	7.00
297.785	7.00
298.175	-1.00
298.565	7.00
298.955	-2.00
299.345	-4.00
299.735	-4.00
300.125	-4.00
300.515	3.00
300.905	-1.00
301.295	2.00
301.685	-7.00
302.075	8.00
302.465	8.00
302.854	0.00
303.244	3.00
303.634	3.00
304.024	-4.00
304.414	7.00
304.804	-8.00
305.194	-3.00
305.584	-1.00
305.974	-3.00
306.364	-1.00
306.754	-4.00
307.144	5.00
307.534	0.00
307.924	-6.00
308.314	9.00
308.703	11.00
309.093	4.00
309.483	-1.00
309.873	7.00
310.263	-3.00
310.653	-4.00
311.043	8.00
311.433	-2.00
311.823	9.00
312.213	6.00
312.603	-2.00
312.993	5.00
313.383	-2.00
313.773	10.00
314.163	-9.00
314.553	-1.00
314.943	0.00
315.332	-1.00
315.722	9.00
316.112	3.00
316.502	-3.00
316.892	5.00
317.282	0.00
317.672	5.00
318.062	1.00
318.452	5.00
318.842	5.00
319.232	1.00
319.622	9.00
320.012	-13.00
320.402	2.00
320.792	13.00
321.182	3.00
321.572	-1.00
321.962	0.00
322.352	5.00
322.742	1.00
323.132	5.00
323.522	16.00
323.912	-5.00
324.302	8.00
324.692	-8.00
325.082	-4.00
325.472	6.00
325.862	-17.00
326.252	-2.00
326.642	5.00
327.032	3.00
327.422	4.00
327.812	6.00
328.202	3.00
328.592	0.00
328.982	6.00
329.372	-7.00
329.762	6.00
330.152	-8.00
330.542	-1.00
330.932	0.00
331.322	4.00
331.712	5.00
332.102	1.00
332.492	-2.00
332.882	-1.00
333.272	-1.00
333.662	-4.00
334.052	-7.00
334.442	2.00
334.832	3.00
335.222	6.00
335.612	-5.00
336.002	9.00
336.392	-11.00
336.782	3.00
337.172	14.00
337.562	6.00
337.952	6.00
338.342	1.00
338.733	-1.00
339.123	2.00
339.513	-2.00
339.903	5.00
340.293	8.00
340.683	-6.00
341.073	-2.00
341.463	4.00
341.853	4.00
342.243	3.00
342.633	3.00
343.023	7.00
343.413	-2.00
343.804	4.00
344.194	2.00
344.584	-5.00
344.974	-4.00
345.364	-3.00
345.754	2.00
346.144	9.00
346.534	12.00
346.924	6.00
347.315	5.00
347.705	6.00
348.095	6.00
348.485	3.00
348.875	1.00
349.265	6.00
349.655	-9.00
350.046	-2.00
350.436	1.00
350.826	5.00
351.216	3.00
351.606	0.00
351.996	10.00
352.387	1.00
352.777	14.00
353.167	-1.00
353.557	-3.00
353.947	-7.00
354.337	1.00
354.728	8.00
355.118	-2.00
355.508	14.00
355.898	3.00
356.288	-6.00
356.679	3.00
357.069	-6.00
357.459	3.00
357.849	1.00
358.240	10.00
358.630	14.00
359.020	1.00
359.410	11.00
359.801	0.00
360.191	3.00
360.581	-4.00
360.971	3.00
361.362	7.00
361.752	9.00
362.142	-1.00
362.532	13.00
362.923	-3.00
363.313	8.00
363.703	0.00
364.093	-4.00
364.484	4.00
364.874	0.00
365.264	2.00
365.655	1.00
366.045	13.00
366.435	4.00
366.826	4.00
367.216	4.00
367.606	0.00
367.996	5.00
368.387	-10.00
368.777	6.00
369.168	7.00
369.558	-2.00
369.948	13.00
370.339	10.00
370.729	3.00
371.119	9.00
371.510	-3.00
371.900	7.00
372.290	0.00
372.681	-7.00
373.071	5.00
373.462	1.00
373.852	6.00
374.242	-11.00
374.633	5.00
375.023	4.00
375.414	1.00
375.804	3.00
376.195	2.00
376.585	0.00
376.975	5.00
377.366	0.00
377.756	19.00
378.147	-4.00
378.537	5.00
378.928	0.00
379.318	-3.00
379.709	1.00
380.099	-6.00
380.490	0.00
380.880	-3.00
381.271	12.00
381.661	5.00
382.052	1.00
382.442	0.00
382.833	-1.00
383.223	11.00
383.614	-11.00
384.004	-9.00
384.395	-5.00
384.785	3.00
385.176	8.00
385.566	6.00
385.957	4.00
386.347	9.00
386.738	-4.00
387.129	6.00
387.519	6.00
387.910	-5.00
388.300	10.00
388.691	-5.00
389.082	8.00
389.472	0.00
389.863	-2.00
390.253	8.00
390.644	-9.00
391.035	5.00
391.425	4.00
391.816	4.00
392.207	9.00
392.597	-2.00
392.988	1.00
393.379	8.00
393.769	9.00
394.160	2.00
394.551	-5.00
394.941	1.00
395.332	-5.00
395.723	0.00
396.114	0.00
396.504	-3.00
396.895	9.00
397.286	7.00
397.676	7.00
398.067	11.00
398.458	1.00
398.849	-3.00
399.240	-7.00
399.630	3.00
400.021	1.00
400.412	1.00
400.803	13.00
401.193	1.00
401.584	8.00
401.975	3.00
402.366	5.00
402.757	6.00
403.148	-3.00
403.538	3.00
403.929	-9.00
404.320	7.00
404.711	4.00
405.102	7.00
405.493	10.00
405.884	0.00
406.274	4.00
406.665	8.00
407.056	-7.00
407.447	6.00
407.838	-4.00
408.229	1.00
408.620	12.00
409.011	1.00
409.402	5.00
409.793	10.00
410.184	-4.00
410.575	1.00
410.966	2.00
411.357	2.00
411.748	-1.00
412.139	4.00
412.530	13.00
412.921	14.00
413.312	10.00
413.703	-1.00
414.094	1.00
414.485	-2.00
414.876	6.00
415.267	6.00
415.658	22.00
416.049	17.00
416.440	10.00
416.831	19.00
417.222	18.00
417.613	17.00
418.004	14.00
418.395	18.00
418.787	16.00
419.178	9.00
419.569	31.00
419.960	21.00
420.351	35.00
420.742	23.00
421.133	27.00
421.525	43.00
421.916	40.00
422.307	49.00
422.698	42.00
423.089	50.00
423.481	49.00
423.872	50.00
424.263	55.00
424.654	51.00
425.046	64.00
425.437	69.00
425.828	75.00
426.219	82.00
426.611	67.00
427.002	84.00
427.393	82.00
427.785	82.00
428.176	106.00
428.567	92.00
428.958	112.00
429.350	121.00
429.741	95.00
430.133	112.00
430.524	129.00
430.915	130.00
431.307	147.00
431.698	154.00
432.089	183.00
432.481	155.00
432.872	191.00
433.264	184.00
433.655	197.00
434.047	212.00
434.438	208.00
434.829	252.00
435.221	237.00
435.612	246.00
436.004	264.00
436.395	268.00
436.787	295.00
437.178	290.00
437.570	306.00
437.961	317.00
438.353	321.00
438.744	351.00
439.136	364.00
439.528	367.00
439.919	401.00
440.311	402.00
440.702	438.00
441.094	438.00
441.486	483.00
441.877	462.00
442.269	496.00
442.660	528.00
443.052	532.00
443.444	551.00
443.835	570.00
444.227	567.00
444.619	597.00
445.010	632.00
445.402	623.00
445.794	654.00
446.186	672.00
446.577	720.00
446.969	705.00
447.361	722.00
447.753	756.00
448.144	755.00
448.536	761.00
448.928	763.00
449.320	806.00
449.711	774.00
450.103	797.00
450.495	811.00
450.887	776.00
451.279	790.00
451.671	786.00
452.062	767.00
452.454	780.00
452.846	752.00
453.238	781.00
453.630	749.00
454.022	751.00
454.414	720.00
454.806	715.00
455.198	724.00
455.590	681.00
455.982	675.00
456.374	657.00
456.766	632.00
457.158	627.00
457.550	604.00
457.942	596.00
458.334	598.00
458.726	584.00
459.118	577.00
459.510	548.00
459.902	541.00
460.294	523.00
460.686	538.00
461.078	501.00
461.470	505.00
461.862	490.00
462.254	473.00
462.647	453.00
463.039	464.00
463.431	451.00
463.823	447.00
464.215	453.00
464.607	427.00
465.000	443.00
465.392	419.00
465.784	420.00
466.176	404.00
466.569	402.00
466.961	416.00
467.353	393.00
467.745	378.00
468.138	374.00
468.530	349.00
468.922	349.00
469.315	347.00
469.707	358.00
470.099	352.00
470.492	361.00
470.884	342.00
471.276	341.00
471.669	340.00
472.061	336.00
472.453	323.00
472.846	305.00
473.238	292.00
473.631	299.00
474.023	287.00
474.416	302.00
474.808	306.00
475.201	286.00
475.593	293.00
475.986	290.00
476.378	289.00
476.771	296.00
477.163	282.00
477.556	296.00
477.948	276.00
478.341	293.00
478.733	279.00
479.126	279.00
479.519	302.00
479.911	288.00
480.304	290.00
480.697	278.00
481.089	288.00
481.482	289.00
481.875	285.00
482.267	289.00
482.660	291.00
483.053	293.00
483.445	280.00
483.838	292.00
484.231	306.00
484.624	284.00
485.016	302.00
485.409	302.00
485.802	316.00
486.195	327.00
486.588	324.00
486.980	311.00
487.373	311.00
487.766	306.00
488.159	336.00
488.552	342.00
488.945	309.00
489.338	342.00
489.731	330.00
490.124	342.00
490.517	337.00
490.909	336.00
491.302	369.00
491.695	342.00
492.088	366.00
492.481	361.00
492.874	364.00
493.267	372.00
493.661	375.00
494.054	384.00
494.447	368.00
494.840	399.00
495.233	396.00
495.626	398.00
496.019	399.00
496.412	415.00
496.805	415.00
497.198	421.00
497.592	435.00
497.985	426.00
498.378	451.00
498.771	431.00
499.164	475.00
499.558	439.00
499.951	448.00
500.344	456.00
500.737	449.00
501.131	471.00
501.524	450.00
501.917	452.00
502.311	455.00
502.704	469.00
503.097	489.00
503.491	472.00
503.884	492.00
504.277	478.00
504.671	480.00
505.064	483.00
505.458	480.00
505.851	504.00
506.245	510.00
506.638	502.00
507.031	508.00
507.425	522.00
507.818	498.00
508.212	527.00
508.605	524.00
508.999	520.00
509.393	522.00
509.786	522.00
510.180	537.00
510.573	525.00
510.967	539.00
511.361	529.00
511.754	541.00
512.148	540.00
512.542	525.00
512.935	527.00
513.329	566.00
513.723	533.00
514.116	559.00
514.510	553.00
514.904	552.00
515.298	553.00
515.691	565.00
516.085	543.00
516.479	549.00
516.873	548.00
517.267	545.00
517.660	557.00
518.054	545.00
518.448	556.00
518.842	561.00
519.236	546.00
519.630	546.00
520.024	556.00
520.418	567.00
520.812	560.00
521.206	583.00
521.600	571.00
521.994	572.00
522.388	565.00
522.782	567.00
523.176	561.00
523.570	570.00
523.964	567.00
524.358	574.00
524.752	556.00
525.146	597.00
525.540	573.00
525.934	593.00
526.329	570.00
526.723	566.00
527.117	573.00
527.511	562.00
527.905	578.00
528.300	568.00
528.694	569.00
529.088	593.00
529.482	581.00
529.877	591.00
530.271	601.00
530.665	593.00
531.060	605.00
531.454	581.00
531.848	581.00
532.243	557.00
532.637	573.00
533.031	579.00
533.426	573.00
533.820	587.00
534.215	602.00
534.609	588.00
535.004	573.00
535.398	597.00
535.793	586.00
536.187	589.00
536.582	589.00
536.976	557.00
537.371	604.00
537.766	597.00
538.160	589.00
538.555	574.00
538.949	571.00
539.344	561.00
539.739	608.00
540.133	587.00
540.528	593.00
540.923	578.00
541.317	596.00
541.712	594.00
542.107	608.00
542.502	606.00
542.897	589.00
543.291	591.00
543.686	589.00
544.081	597.00
544.476	599.00
544.871	592.00
545.266	577.00
545.661	593.00
546.055	556.00
546.450	585.00
546.845	594.00
547.240	575.00
547.635	579.00
548.030	581.00
548.425	582.00
548.820	580.00
549.215	615.00
549.610	580.00
550.005	581.00
550.400	596.00
550.796	559.00
551.191	590.00
551.586	607.00
551.981	615.00
552.376	597.00
552.771	581.00
553.166	587.00
553.562	595.00
553.957	599.00
554.352	578.00
554.747	590.00
555.143	589.00
555.538	604.00
555.933	580.00
556.329	584.00
556.724	594.00
557.119	595.00
557.515	600.00
557.910	586.00
558.306	591.00
558.701	577.00
559.096	588.00
559.492	573.00
559.887	605.00
560.283	608.00
560.678	605.00
561.074	592.00
561.469	590.00
561.865	589.00
562.260	596.00
562.656	577.00
563.052	585.00
563.447	609.00
563.843	573.00
564.239	595.00
564.634	610.00
565.030	577.00
565.426	591.00
565.821	583.00
566.217	589.00
566.613	582.00
567.009	571.00
567.405	572.00
567.800	603.00
568.196	588.00
568.592	580.00
568.988	600.00
569.384	584.00
569.780	599.00
570.176	569.00
570.572	571.00
570.967	600.00
571.363	603.00
571.759	592.00
572.155	586.00
572.551	586.00
572.948	593.00
573.344	581.00
573.740	589.00
574.136	599.00
574.532	548.00
574.928	582.00
575.324	597.00
575.720	573.00
576.116	598.00
576.513	594.00
576.909	583.00
577.305	585.00
577.701	580.00
578.098	590.00
578.494	579.00
578.890	573.00
579.286	586.00
579.683	579.00
580.079	585.00
580.475	590.00
580.872	587.00
581.268	598.00
581.665	585.00
582.061	589.00
582.458	558.00
582.854	568.00
583.251	586.00
583.647	589.00
584.044	579.00
584.440	587.00
584.837	572.00
585.233	592.00
585.630	595.00
586.027	592.00
586.423	560.00
586.820	584.00
587.217	555.00
587.613	556.00
588.010	551.00
588.407	568.00
588.804	561.00
589.200	560.00
589.597	552.00
589.994	521.00
590.391	536.00
590.788	558.00
591.184	545.00
591.581	546.00
591.978	543.00
592.375	553.00
592.772	551.00
593.169	547.00
593.566	534.00
593.963	518.00
594.360	513.00
594.757	527.00
595.154	486.00
595.551	531.00
595.948	521.00
596.345	527.00
596.742	523.00
597.140	516.00
597.537	513.00
597.934	506.00
598.331	506.00
598.728	510.00
599.125	486.00
599.523	518.00
599.920	520.00
600.317	519.00
600.715	501.00
601.112	493.00
601.509	495.00
601.907	503.00
602.304	516.00
602.702	465.00
603.099	486.00
603.496	494.00
603.894	474.00
604.291	457.00
604.689	457.00
605.086	461.00
605.484	451.00
605.882	469.00
606.279	464.00
606.677	466.00
607.074	464.00
607.472	460.00
607.870	483.00
608.267	476.00
608.665	487.00
609.063	440.00
609.461	474.00
609.858	440.00
610.256	460.00
610.654	451.00
611.052	445.00
611.449	440.00
611.847	459.00
612.245	434.00
612.643	442.00
613.041	449.00
613.439	452.00
613.837	421.00
614.235	408.00
614.633	412.00
615.031	417.00
615.429	404.00
615.827	392.00
616.225	408.00
616.623	402.00
617.021	392.00
617.419	382.00
617.818	386.00
618.216	380.00
618.614	391.00
619.012	387.00
619.410	372.00
619.809	392.00
620.207	369.00
620.605	387.00
621.004	372.00
621.402	358.00
621.800	366.00
622.199	359.00
622.597	370.00
622.996	322.00
623.394	352.00
623.792	354.00
624.191	359.00
624.589	353.00
624.988	347.00
625.387	321.00
625.785	346.00
626.184	335.00
626.582	350.00
626.981	339.00
627.380	348.00
627.778	341.00
628.177	349.00
628.576	327.00
628.974	313.00
629.373	329.00
629.772	330.00
630.171	316.00
630.570	306.00
630.968	305.00
631.367	325.00
631.766	306.00
632.165	319.00
632.564	328.00
632.963	304.00
633.362	340.00
633.761	316.00
634.160	321.00
634.559	308.00
634.958	336.00
635.357	336.00
635.756	329.00
636.155	338.00
636.554	326.00
636.954	336.00
637.353	324.00
637.752	326.00
638.151	310.00
638.550	304.00
638.950	307.00
639.349	286.00
639.748	283.00
640.148	305.00
640.547	280.00
640.946	285.00
641.346	294.00
641.745	282.00
642.145	280.00
642.544	273.00
642.943	269.00
643.343	299.00
643.742	286.00
644.142	267.00
644.542	249.00
644.941	251.00
645.341	254.00
645.740	243.00
646.140	257.00
646.540	258.00
646.940	261.00
647.339	244.00
647.739	244.00
648.139	241.00
648.539	231.00
648.938	231.00
649.338	228.00
649.738	214.00
650.138	234.00
650.538	223.00
650.938	222.00
651.338	231.00
651.738	225.00
652.138	227.00
652.538	215.00
652.938	232.00
653.338	202.00
653.738	199.00
654.138	218.00
654.538	219.00
654.938	196.00
655.338	207.00
655.739	210.00
656.139	200.00
656.539	193.00
656.939	199.00
657.339	179.00
657.740	191.00
658.140	179.00
658.540	196.00
658.941	180.00
659.341	169.00
659.742	186.00
660.142	190.00
660.542	183.00
660.943	177.00
661.343	180.00
661.744	182.00
662.145	165.00
662.545	169.00
662.946	173.00
663.346	161.00
663.747	154.00
664.148	162.00
664.548	156.00
664.949	146.00
665.350	143.00
665.751	160.00
666.151	139.00
666.552	158.00
666.953	147.00
667.354	144.00
667.755	153.00
668.156	153.00
668.557	153.00
668.958	144.00
669.358	133.00
669.759	140.00
670.160	146.00
670.562	143.00
670.963	143.00
671.364	133.00
671.765	132.00
672.166	147.00
672.567	139.00
672.968	128.00
673.369	128.00
673.771	121.00
674.172	114.00
674.573	140.00
674.975	127.00
675.376	130.00
675.777	136.00
676.179	130.00
676.580	126.00
676.981	103.00
677.383	120.00
677.784	117.00
678.186	104.00
678.587	120.00
678.989	109.00
679.390	110.00
679.792	111.00
680.194	100.00
680.595	113.00
680.997	88.00
681.398	103.00
681.800	105.00
682.202	103.00
682.604	111.00
683.006	95.00
683.407	102.00
683.809	94.00
684.211	112.00
684.613	80.00
685.015	90.00
685.417	90.00
685.819	102.00
686.221	94.00
686.623	105.00
687.025	97.00
687.427	71.00
687.829	88.00
688.231	80.00
688.633	90.00
689.035	79.00
689.437	91.00
689.839	90.00
690.242	79.00
690.644	91.00
691.046	80.00
691.448	92.00
691.851	91.00
692.253	81.00
692.656	78.00
693.058	84.00
693.460	77.00
693.863	79.00
694.265	76.00
694.668	75.00
695.070	80.00
695.473	70.00
695.875	74.00
696.278	75.00
696.681	56.00
697.083	68.00
697.486	62.00
697.889	68.00
698.291	57.00
698.694	70.00
699.097	64.00
699.500	62.00
699.902	68.00
700.305	65.00
700.708	63.00
701.111	44.00
701.514	63.00
701.917	61.00
702.320	53.00
702.723	56.00
703.126	58.00
703.529	54.00
703.932	58.00
704.335	48.00
704.738	47.00
705.141	42.00
705.545	40.00
705.948	50.00
706.351	54.00
706.754	52.00
707.157	48.00
707.561	47.00
707.964	59.00
708.367	48.00
708.771	43.00
709.174	40.00
709.578	52.00
709.981	45.00
710.385	36.00
710.788	50.00
711.192	46.00
711.595	50.00
711.999	50.00
712.402	45.00
712.806	45.00
713.210	37.00
713.613	44.00
714.017	40.00
714.421	35.00
714.825	44.00
715.229	37.00
715.632	50.00
716.036	26.00
716.440	40.00
716.844	25.00
717.248	34.00
717.652	49.00
718.056	39.00
718.460	29.00
718.864	40.00
719.268	30.00
719.672	33.00
720.076	31.00
720.480	25.00
720.884	24.00
721.289	29.00
721.693	32.00
722.097	27.00
722.501	29.00
722.906	25.00
723.310	25.00
723.714	33.00
724.119	25.00
724.523	32.00
724.927	17.00
725.332	15.00
725.736	33.00
726.141	18.00
726.545	22.00
726.950	17.00
727.355	25.00
727.759	26.00
728.164	21.00
728.569	26.00
728.973	19.00
729.378	26.00
729.783	35.00
730.188	25.00
730.592	26.00
730.997	10.00
731.402	30.00
731.807	33.00
732.212	29.00
732.617	18.00
733.022	9.00
733.427	28.00
733.832	17.00
734.237	6.00
734.642	25.00
735.047	18.00
735.452	27.00
735.857	29.00
736.263	13.00
736.668	25.00
737.073	8.00
737.478	32.00
737.884	20.00
738.289	24.00
738.694	19.00
739.100	13.00
739.505	27.00
739.911	17.00
740.316	29.00
740.721	11.00
741.127	20.00
741.532	-1.00
741.938	11.00
742.344	29.00
742.749	21.00
743.155	12.00
743.561	0.00
743.966	14.00
744.372	21.00
744.778	14.00
745.184	5.00
745.590	24.00
745.995	4.00
746.401	20.00
746.807	15.00
747.213	13.00
747.619	7.00
748.025	15.00
748.431	20.00
748.837	14.00
749.243	11.00
749.649	14.00
750.056	12.00
750.462	13.00
750.868	13.00
751.274	16.00
751.680	21.00
752.087	14.00
752.493	22.00
752.899	0.00
753.306	6.00
753.712	12.00
754.119	6.00
754.525	3.00
754.932	6.00
755.338	14.00
755.744	16.00
756.151	9.00
756.558	13.00
756.964	10.00
757.371	11.00
757.778	9.00
758.184	13.00
758.591	7.00
758.998	8.00
759.405	13.00
759.811	9.00
760.218	11.00
760.625	6.00
761.032	5.00
761.439	7.00
761.846	0.00
762.253	16.00
762.660	11.00
763.067	17.00
763.474	11.00
763.881	13.00
764.289	10.00
764.696	5.00
765.103	12.00
765.510	12.00
765.917	13.00
766.325	11.00
766.732	4.00
767.139	19.00
767.547	12.00
767.954	6.00
768.362	15.00
768.769	1.00
769.177	8.00
769.584	4.00
769.992	18.00
770.399	8.00
770.807	6.00
771.215	10.00
771.622	-1.00
772.030	22.00
772.438	2.00
772.845	-1.00
773.253	0.00
773.661	7.00
774.069	13.00
774.477	11.00
774.885	13.00
775.293	1.00
775.701	-1.00
776.109	6.00
776.517	16.00
776.925	6.00
777.333	6.00
777.741	5.00
778.149	8.00
778.557	9.00
778.965	14.00
779.374	1.00
779.782	-10.00
780.190	14.00
780.599	9.00
781.007	13.00
781.415	-1.00
781.824	-5.00
782.232	12.00
782.641	15.00
783.049	10.00
783.458	1.00
783.866	26.00
784.275	6.00
784.684	3.00
785.092	16.00
785.501	5.00
785.910	9.00
786.318	-6.00
786.727	9.00
787.136	11.00
787.545	10.00
787.954	14.00
788.363	8.00
788.772	7.00
789.181	4.00
789.590	3.00
789.999	8.00
790.408	-7.00
790.817	-5.00
791.226	3.00
791.635	-10.00
792.044	5.00
792.454	11.00
792.863	3.00
793.272	14.00
793.681	-11.00
794.091	15.00
794.500	6.00
794.910	6.00
795.319	3.00
795.728	3.00
796.138	4.00
796.547	-2.00
796.957	8.00
797.367	0.00
797.776	-2.00
798.186	-2.00
798.596	-1.00
799.005	9.00
799.415	0.00
799.825	5.00
800.235	-4.00
800.644	3.00
801.054	13.00
801.464	3.00
801.874	-2.00
802.284	0.00
802.694	-10.00
803.104	13.00
803.514	10.00
803.924	7.00
804.334	2.00
804.745	-6.00
805.155	10.00
805.565	4.00
805.975	2.00
806.386	1.00
806.796	4.00
807.206	-1.00
807.617	3.00
808.027	6.00
808.438	18.00
808.848	7.00
809.258	12.00
809.669	-9.00
810.080	-6.00
810.490	7.00
810.901	8.00
811.312	-2.00
811.722	-8.00
812.133	2.00
812.544	8.00
812.954	9.00
813.365	4.00
813.776	0.00
814.187	4.00
814.598	-2.00
815.009	4.00
815.420	8.00
815.831	1.00
816.242	-1.00
816.653	4.00
817.064	4.00
817.475	4.00
817.887	-5.00
818.298	-5.00
818.709	0.00
819.120	3.00
819.532	6.00
819.943	1.00
820.354	6.00
820.766	-7.00
821.177	6.00
821.589	-2.00
822.000	2.00
822.412	3.00
822.823	3.00
823.235	9.00
823.647	-2.00
824.058	6.00
824.470	13.00
824.882	5.00
825.293	4.00
825.705	-7.00
826.117	-3.00
826.529	4.00
826.941	10.00
827.353	10.00
827.765	2.00
828.177	-2.00
828.589	4.00
829.001	17.00
829.413	-5.00
829.825	0.00
830.237	-9.00
830.649	4.00
831.062	5.00
831.474	-4.00
831.886	-1.00
832.299	-2.00
832.711	5.00
833.123	3.00
833.536	5.00
833.948	1.00
834.361	2.00
834.773	-8.00
835.186	4.00
835.599	7.00
836.011	2.00
836.424	0.00
836.837	-8.00
837.249	7.00
837.662	4.00
838.075	-1.00
838.488	-4.00
838.901	-2.00
839.313	0.00
