236.161	178.00
236.552	175.00
236.942	175.00
237.332	188.00
237.722	184.00
238.113	183.00
238.503	191.00
238.893	178.00
239.283	165.00
239.673	173.00
240.064	193.00
240.454	182.00
240.844	200.00
241.234	194.00
241.624	187.00
242.014	177.00
242.405	195.00
242.795	187.00
243.185	189.00
243.575	191.00
243.965	180.00
244.355	217.00
244.746	192.00
245.136	203.00
245.526	181.00
245.916	188.00
246.306	199.00
246.696	184.00
247.086	206.00
247.477	187.00
247.867	194.00
248.257	200.00
248.647	204.00
249.037	211.00
249.427	192.00
249.817	189.00
250.207	188.00
250.598	189.00
250.988	199.00
251.378	199.00
251.768	200.00
252.158	189.00
252.548	206.00
252.938	193.00
253.328	201.00
253.718	205.00
254.108	197.00
254.498	188.00
254.888	208.00
255.279	209.00
255.669	208.00
256.059	187.00
256.449	188.00
256.839	217.00
257.229	180.00
257.619	206.00
258.009	198.00
258.399	225.00
258.789	206.00
259.179	194.00
259.569	198.00
259.959	204.00
260.349	210.00
260.739	203.00
261.129	201.00
261.519	197.00
261.909	203.00
262.299	202.00
262.689	201.00
263.079	209.00
263.469	198.00
263.859	200.00
264.249	221.00
264.639	200.00
265.029	206.00
265.419	215.00
265.810	213.00
266.199	213.00
266.589	212.00
266.979	224.00
267.369	220.00
267.759	212.00
268.149	218.00
268.539	203.00
268.929	223.00
269.319	222.00
269.709	213.00
270.099	215.00
270.489	210.00
270.879	193.00
271.269	216.00
271.659	210.00
272.049	217.00
272.439	212.00
272.829	206.00
273.219	210.00
273.609	218.00
273.999	192.00
274.389	192.00
274.779	210.00
275.169	190.00
275.559	216.00
275.949	211.00
276.339	199.00
276.729	208.00
277.119	203.00
277.509	211.00
277.899	212.00
278.289	205.00
278.679	208.00
279.069	217.00
279.459	214.00
279.849	211.00
280.238	196.00
280.628	215.00
281.018	206.00
281.408	214.00
281.798	202.00
282.188	202.00
282.578	213.00
282.968	214.00
283.358	197.00
283.748	203.00
284.138	198.00
284.528	209.00
284.918	206.00
285.308	229.00
285.698	204.00
286.088	219.00
286.478	201.00
286.867	205.00
287.257	217.00
287.647	209.00
288.037	225.00
288.427	210.00
288.817	224.00
289.207	206.00
289.597	218.00
289.987	207.00
290.377	217.00
290.767	207.00
291.157	195.00
291.547	200.00
291.937	222.00
292.327	231.00
292.716	217.00
293.106	226.00
293.496	201.00
293.886	212.00
294.276	216.00
294.666	218.00
295.056	220.00
295.446	213.00
295.836	218.00
296.226	206.00
296.616	224.00
297.006	236.00
297.396	198.00
297.785	225.00
298.175	217.00
298.565	210.00
298.955	216.00
299.345	198.00
299.735	214.00
300.125	210.00
300.515	208.00
300.905	223.00
301.295	216.00
301.685	215.00
302.075	226.00
302.465	216.00
302.854	212.00
303.244	225.00
303.634	214.00
304.024	219.00
304.414	221.00
304.804	213.00
305.194	224.00
305.584	212.00
305.974	219.00
306.364	226.00
306.754	217.00
307.144	224.00
307.534	223.00
307.924	210.00
308.314	233.00
308.703	230.00
309.093	220.00
309.483	216.00
309.873	229.00
310.263	207.00
310.653	225.00
311.043	226.00
311.433	219.00
311.823	228.00
312.213	227.00
312.603	247.00
312.993	220.00
313.383	242.00
313.773	233.00
314.163	235.00
314.553	238.00
314.943	234.00
315.332	233.00
315.722	250.00
316.112	252.00
316.502	254.00
316.892	254.00
317.282	239.00
317.672	265.00
318.062	267.00
318.452	288.00
318.842	287.00
319.232	273.00
319.622	283.00
320.012	258.00
320.402	258.00
320.792	263.00
321.182	273.00
321.572	280.00
321.962	278.00
322.352	300.00
322.742	300.00
323.132	307.00
323.522	307.00
323.912	314.00
324.302	320.00
324.692	301.00
325.082	316.00
325.472	317.00
325.862	333.00
326.252	345.00
326.642	339.00
327.032	356.00
327.422	348.00
327.812	364.00
328.202	378.00
328.592	371.00
328.982	396.00
329.372	384.00
329.762	392.00
330.152	392.00
330.542	413.00
330.932	421.00
331.322	415.00
331.712	431.00
332.102	440.00
332.492	443.00
332.882	447.00
333.272	458.00
333.662	479.00
334.052	452.00
334.442	452.00
334.832	491.00
335.222	496.00
335.612	482.00
336.002	517.00
336.392	498.00
336.782	549.00
337.172	531.00
337.562	547.00
337.952	549.00
338.342	529.00
338.733	558.00
339.123	549.00
339.513	554.00
339.903	553.00
340.293	569.00
340.683	576.00
341.073	599.00
341.463	595.00
341.853	625.00
342.243	629.00
342.633	632.00
343.023	604.00
343.413	612.00
343.804	591.00
344.194	563.00
344.584	513.00
344.974	487.00
345.364	442.00
345.754	472.00
346.144	592.00
346.534	778.00
346.924	871.00
347.315	836.00
347.705	773.00
348.095	739.00
348.485	724.00
348.875	735.00
349.265	709.00
349.655	642.00
350.046	558.00
350.436	542.00
350.826	874.00
351.216	1261.00
351.606	1086.00
351.996	873.00
352.387	858.00
352.777	870.00
353.167	863.00
353.557	860.00
353.947	901.00
354.337	891.00
354.728	906.00
355.118	958.00
355.508	963.00
355.898	948.00
356.288	913.00
356.679	923.00
357.069	941.00
357.459	949.00
357.849	944.00
358.240	966.00
358.630	958.00
359.020	933.00
359.410	944.00
359.801	952.00
360.191	953.00
360.581	954.00
360.971	1006.00
361.362	1007.00
361.752	981.00
362.142	1046.00
362.532	1021.00
362.923	1037.00
363.313	1023.00
363.703	1050.00
364.093	1059.00
364.484	1085.00
364.874	1079.00
365.264	1076.00
365.655	1098.00
366.045	1089.00
366.435	1120.00
366.826	1155.00
367.216	1122.00
367.606	1138.00
367.996	1143.00
368.387	1154.00
368.777	1138.00
369.168	1183.00
369.558	1218.00
369.948	1224.00
370.339	1200.00
370.729	1221.00
371.119	1240.00
371.510	1201.00
371.900	1255.00
372.290	1217.00
372.681	1240.00
373.071	1299.00
373.462	1292.00
373.852	1322.00
374.242	1292.00
374.633	1310.00
375.023	1348.00
375.414	1350.00
375.804	1364.00
376.195	1318.00
376.585	1365.00
376.975	1371.00
377.366	1400.00
377.756	1447.00
378.147	1425.00
378.537	1438.00
378.928	1439.00
379.318	1498.00
379.709	1502.00
380.099	1489.00
380.490	1541.00
380.880	1528.00
381.271	1535.00
381.661	1581.00
382.052	1606.00
382.442	1624.00
382.833	1653.00
383.223	1665.00
383.614	1637.00
384.004	1697.00
384.395	1699.00
384.785	1722.00
385.176	1752.00
385.566	1753.00
385.957	1808.00
386.347	1807.00
386.738	1865.00
387.129	1881.00
387.519	1871.00
387.910	1868.00
388.300	1898.00
388.691	1901.00
389.082	1958.00
389.472	1991.00
389.863	1983.00
390.253	2003.00
390.644	2035.00
391.035	2032.00
391.425	2055.00
391.816	2098.00
392.207	2084.00
392.597	2107.00
392.988	2099.00
393.379	2121.00
393.769	2145.00
394.160	2166.00
394.551	2195.00
394.941	2209.00
395.332	2196.00
395.723	2247.00
396.114	2229.00
396.504	2315.00
396.895	2338.00
397.286	2392.00
397.676	2345.00
398.067	2390.00
398.458	2416.00
398.849	2442.00
399.240	2472.00
399.630	2472.00
400.021	2466.00
400.412	2532.00
400.803	2535.00
401.193	2627.00
401.584	2632.00
401.975	2657.00
402.366	2679.00
402.757	2726.00
403.148	2681.00
403.538	2777.00
403.929	2769.00
404.320	2796.00
404.711	2842.00
405.102	2866.00
405.493	2893.00
405.884	2920.00
406.274	2943.00
406.665	2928.00
407.056	3023.00
407.447	3050.00
407.838	3049.00
408.229	3100.00
408.620	3117.00
409.011	3146.00
409.402	3212.00
409.793	3266.00
410.184	3227.00
410.575	3250.00
410.966	3281.00
411.357	3333.00
411.748	3331.00
412.139	3361.00
412.530	3418.00
412.921	3400.00
413.312	3463.00
413.703	3486.00
414.094	3559.00
414.485	3500.00
414.876	3518.00
415.267	3566.00
415.658	3576.00
416.049	3659.00
416.440	3628.00
416.831	3697.00
417.222	3696.00
417.613	3731.00
418.004	3783.00
418.395	3771.00
418.787	3835.00
419.178	3820.00
419.569	3883.00
419.960	3838.00
420.351	3931.00
420.742	3948.00
421.133	4061.00
421.525	4006.00
421.916	4026.00
422.307	4029.00
422.698	4162.00
423.089	4163.00
423.481	4207.00
423.872	4233.00
424.263	4292.00
424.654	4267.00
425.046	4296.00
425.437	4375.00
425.828	4429.00
426.219	4498.00
426.611	4426.00
427.002	4478.00
427.393	4560.00
427.785	4575.00
428.176	4654.00
428.567	4669.00
428.958	4690.00
429.350	4715.00
429.741	4781.00
430.133	4830.00
430.524	4896.00
430.915	4899.00
431.307	4958.00
431.698	4981.00
432.089	5005.00
432.481	5077.00
432.872	5067.00
433.264	5118.00
433.655	5200.00
434.047	5180.00
434.438	5240.00
434.829	5301.00
435.221	5346.00
435.612	5419.00
436.004	5429.00
436.395	5472.00
436.787	5527.00
437.178	5478.00
437.570	5518.00
437.961	5518.00
438.353	5637.00
438.744	5586.00
439.136	5717.00
439.528	5718.00
439.919	5758.00
440.311	5793.00
440.702	5818.00
441.094	5825.00
441.486	5906.00
441.877	5945.00
442.269	5899.00
442.660	5907.00
443.052	5950.00
443.444	6057.00
443.835	6177.00
444.227	6202.00
444.619	6188.00
445.010	6260.00
445.402	6372.00
445.794	6395.00
446.186	6429.00
446.577	6422.00
446.969	6522.00
447.361	6612.00
447.753	6602.00
448.144	6648.00
448.536	6710.00
448.928	6782.00
449.320	6796.00
449.711	6913.00
450.103	6937.00
450.495	6998.00
450.887	7103.00
451.279	7111.00
451.671	7110.00
452.062	7185.00
452.454	7228.00
452.846	7296.00
453.238	7231.00
453.630	7310.00
454.022	7362.00
454.414	7354.00
454.806	7450.00
455.198	7577.00
455.590	7496.00
455.982	7554.00
456.374	7561.00
456.766	7573.00
457.158	7665.00
457.550	7750.00
457.942	7811.00
458.334	7815.00
458.726	7846.00
459.118	7836.00
459.510	7976.00
459.902	7978.00
460.294	8078.00
460.686	8106.00
461.078	8129.00
461.470	8204.00
461.862	8236.00
462.254	8402.00
462.647	8372.00
463.039	8411.00
463.431	8450.00
463.823	8555.00
464.215	8597.00
464.607	8681.00
465.000	8696.00
465.392	8769.00
465.784	8811.00
466.176	8865.00
466.569	8899.00
466.961	9016.00
467.353	9016.00
467.745	9077.00
468.138	9087.00
468.530	9196.00
468.922	9337.00
469.315	9326.00
469.707	9415.00
470.099	9436.00
470.492	9555.00
470.884	9560.00
471.276	9707.00
471.669	9714.00
472.061	9794.00
472.453	9847.00
472.846	9923.00
473.238	9987.00
473.631	10093.00
474.023	10122.00
474.416	10188.00
474.808	10252.00
475.201	10267.00
475.593	10232.00
475.986	10333.00
476.378	10384.00
476.771	10400.00
477.163	10463.00
477.556	10644.00
477.948	10610.00
478.341	10694.00
478.733	10741.00
479.126	10846.00
479.519	10818.00
479.911	10928.00
480.304	10994.00
480.697	11074.00
481.089	11095.00
481.482	11178.00
481.875	11249.00
482.267	11227.00
482.660	11349.00
483.053	11379.00
483.445	11362.00
483.838	11471.00
484.231	11445.00
484.624	11631.00
485.016	11611.00
485.409	11595.00
485.802	11583.00
486.195	11713.00
486.588	11720.00
486.980	11859.00
487.373	11900.00
487.766	11948.00
488.159	12074.00
488.552	11908.00
488.945	12065.00
489.338	12106.00
489.731	12119.00
490.124	12285.00
490.517	12301.00
490.909	12380.00
491.302	12424.00
491.695	12437.00
492.088	12472.00
492.481	12492.00
492.874	12673.00
493.267	12639.00
493.661	12662.00
494.054	12913.00
494.447	12884.00
494.840	12863.00
495.233	13004.00
495.626	13055.00
496.019	13089.00
496.412	13212.00
496.805	13222.00
497.198	13433.00
497.592	13430.00
497.985	13604.00
498.378	13535.00
498.771	13655.00
499.164	13745.00
499.558	13740.00
499.951	13699.00
500.344	13767.00
500.737	13768.00
501.131	13921.00
501.524	14015.00
501.917	13858.00
502.311	13995.00
502.704	13999.00
503.097	14182.00
503.491	14216.00
503.884	14277.00
504.277	14444.00
504.671	14387.00
505.064	14536.00
505.458	14355.00
505.851	14469.00
506.245	14561.00
506.638	14646.00
507.031	14713.00
507.425	14803.00
507.818	14943.00
508.212	14906.00
508.605	15037.00
508.999	15017.00
509.393	15066.00
509.786	15097.00
510.180	15209.00
510.573	15324.00
510.967	15385.00
511.361	15410.00
511.754	15462.00
512.148	15448.00
512.542	15561.00
512.935	15588.00
513.329	15797.00
513.723	15744.00
514.116	15863.00
514.510	15896.00
514.904	15821.00
515.298	15998.00
515.691	16026.00
516.085	16092.00
516.479	16214.00
516.873	16194.00
517.267	16254.00
517.660	16534.00
518.054	16347.00
518.448	16308.00
518.842	16407.00
519.236	16458.00
519.630	16564.00
520.024	16568.00
520.418	16542.00
520.812	16615.00
521.206	16607.00
521.600	16878.00
521.994	16971.00
522.388	16995.00
522.782	17052.00
523.176	16926.00
523.570	16986.00
523.964	17108.00
524.358	17229.00
524.752	17259.00
525.146	17195.00
525.540	17291.00
525.934	17200.00
526.329	17395.00
526.723	17602.00
527.117	17476.00
527.511	17683.00
527.905	17685.00
528.300	17741.00
528.694	17839.00
529.088	17824.00
529.482	17905.00
529.877	17915.00
530.271	18007.00
530.665	18042.00
531.060	18132.00
531.454	18223.00
531.848	18143.00
532.243	18245.00
532.637	18514.00
533.031	18332.00
533.426	18381.00
533.820	18513.00
534.215	18581.00
534.609	18604.00
535.004	18772.00
535.398	18849.00
535.793	18809.00
536.187	18929.00
536.582	18788.00
536.976	19001.00
537.371	19170.00
537.766	19036.00
538.160	19229.00
538.555	19313.00
538.949	19378.00
539.344	19415.00
539.739	19556.00
540.133	19578.00
540.528	19503.00
540.923	19639.00
541.317	19817.00
541.712	19764.00
542.107	19697.00
542.502	19827.00
542.897	19703.00
543.291	19857.00
543.686	20145.00
544.081	20156.00
544.476	20163.00
544.871	20418.00
545.266	20213.00
545.661	20409.00
546.055	20599.00
546.450	20718.00
546.845	20674.00
547.240	20775.00
547.635	20872.00
548.030	20929.00
548.425	20893.00
548.820	20895.00
549.215	21101.00
549.610	21150.00
550.005	21242.00
550.400	21282.00
550.796	21316.00
551.191	21488.00
551.586	21394.00
551.981	21445.00
552.376	21577.00
552.771	21659.00
553.166	21726.00
553.562	21665.00
553.957	21844.00
554.352	21841.00
554.747	22009.00
555.143	22079.00
555.538	22017.00
555.933	22324.00
556.329	22282.00
556.724	22354.00
557.119	22640.00
557.515	22649.00
557.910	22803.00
558.306	22894.00
558.701	22982.00
559.096	23031.00
559.492	22928.00
559.887	23163.00
560.283	23116.00
560.678	23197.00
561.074	23193.00
561.469	23153.00
561.865	23289.00
562.260	23270.00
562.656	23110.00
563.052	23261.00
563.447	23292.00
563.843	23195.00
564.239	23375.00
564.634	23320.00
565.030	23305.00
565.426	23532.00
565.821	23390.00
566.217	23603.00
566.613	23703.00
567.009	23697.00
567.405	23623.00
567.800	23708.00
568.196	23754.00
568.592	23851.00
568.988	23921.00
569.384	23887.00
569.780	23996.00
570.176	24074.00
570.572	24126.00
570.967	24232.00
571.363	24297.00
571.759	24305.00
572.155	24424.00
572.551	24456.00
572.948	24660.00
573.344	24707.00
573.740	24852.00
574.136	24796.00
574.532	24913.00
574.928	25050.00
575.324	25131.00
575.720	24971.00
576.116	25324.00
576.513	25471.00
576.909	25788.00
577.305	25783.00
577.701	25912.00
578.098	26017.00
578.494	26139.00
578.890	26188.00
579.286	26207.00
579.683	26360.00
580.079	26425.00
580.475	26663.00
580.872	26707.00
581.268	26713.00
581.665	26868.00
582.061	26905.00
582.458	26976.00
582.854	26960.00
583.251	27025.00
583.647	27068.00
584.044	27088.00
584.440	27195.00
584.837	27195.00
585.233	27143.00
585.630	27185.00
586.027	27250.00
586.423	27311.00
586.820	27139.00
587.217	27312.00
587.613	27456.00
588.010	27294.00
588.407	27196.00
588.804	27370.00
589.200	27370.00
589.597	27248.00
589.994	27490.00
590.391	27486.00
590.788	27364.00
591.184	27379.00
591.581	27536.00
591.978	27673.00
592.375	27562.00
592.772	27569.00
593.169	27756.00
593.566	27754.00
593.963	27758.00
594.360	27781.00
594.757	27762.00
595.154	27815.00
595.551	27834.00
595.948	27879.00
596.345	27858.00
596.742	27948.00
597.140	28039.00
597.537	27941.00
597.934	27912.00
598.331	28103.00
598.728	28263.00
599.125	28082.00
599.523	28242.00
599.920	28087.00
600.317	28320.00
600.715	28152.00
601.112	28213.00
601.509	28252.00
601.907	28259.00
602.304	28304.00
602.702	28432.00
603.099	28449.00
603.496	28346.00
603.894	28412.00
604.291	28551.00
604.689	28417.00
605.086	28555.00
605.484	28729.00
605.882	28843.00
606.279	28855.00
606.677	28754.00
607.074	28762.00
607.472	28917.00
607.870	28766.00
608.267	28931.00
608.665	28835.00
609.063	28926.00
609.461	28868.00
609.858	28925.00
610.256	29162.00
610.654	29170.00
611.052	29153.00
611.449	29141.00
611.847	29447.00
612.245	29468.00
612.643	29447.00
613.041	29369.00
613.439	29474.00
613.837	29335.00
614.235	29530.00
614.633	29601.00
615.031	29683.00
615.429	29908.00
615.827	30313.00
616.225	30583.00
616.623	30933.00
617.021	31424.00
617.419	32357.00
617.818	33586.00
618.216	34669.00
618.614	33886.00
619.012	30360.00
619.410	25659.00
619.809	21628.00
620.207	17158.00
620.605	13010.00
621.004	11668.00
621.402	13953.00
621.800	17376.00
622.199	19133.00
622.597	21984.00
622.996	29316.00
623.394	23614.00
623.792	13031.00
624.191	11679.00
624.589	16373.00
624.988	23608.00
625.387	32373.00
625.785	40159.00
626.184	44721.00
626.582	43541.00
626.981	38807.00
627.380	34931.00
627.778	33387.00
628.177	32510.00
628.576	31849.00
628.974	31357.00
629.373	31032.00
629.772	30558.00
630.171	30657.00
630.570	30528.00
630.968	30310.00
631.367	30358.00
631.766	30307.00
632.165	30340.00
632.564	30323.00
632.963	30337.00
633.362	30324.00
633.761	30401.00
634.160	30618.00
634.559	30881.00
634.958	30884.00
635.357	30979.00
635.756	31112.00
636.155	31092.00
636.554	31092.00
636.954	31248.00
637.353	31299.00
637.752	31490.00
638.151	31484.00
638.550	31439.00
638.950	31502.00
639.349	31616.00
639.748	31614.00
640.148	31540.00
640.547	31505.00
640.946	31529.00
641.346	31486.00
641.745	31452.00
642.145	31469.00
642.544	31495.00
642.943	31383.00
643.343	31552.00
643.742	31465.00
644.142	31457.00
644.542	31570.00
644.941	31585.00
645.341	31512.00
645.740	31553.00
646.140	31434.00
646.540	31517.00
646.940	31550.00
647.339	31536.00
647.739	31736.00
648.139	31475.00
648.539	31037.00
648.938	31056.00
649.338	31116.00
649.738	31246.00
650.138	31636.00
650.538	31764.00
650.938	31494.00
651.338	31378.00
651.738	31310.00
652.138	31512.00
652.538	31361.00
652.938	31489.00
653.338	31482.00
653.738	31610.00
654.138	31559.00
654.538	31675.00
654.938	31648.00
655.338	31870.00
655.739	31728.00
656.139	31794.00
656.539	31704.00
656.939	31612.00
657.339	31859.00
657.740	31810.00
658.140	31737.00
658.540	31772.00
658.941	31750.00
659.341	31811.00
659.742	31650.00
660.142	31639.00
660.542	31646.00
660.943	31716.00
661.343	31772.00
661.744	31936.00
662.145	31832.00
662.545	31778.00
662.946	31666.00
663.346	31918.00
663.747	32030.00
664.148	32070.00
664.548	32088.00
664.949	31878.00
665.350	32039.00
665.751	31797.00
666.151	31868.00
666.552	31836.00
666.953	31861.00
667.354	31799.00
667.755	31969.00
668.156	32110.00
668.557	32054.00
668.958	32027.00
669.358	32040.00
669.759	32068.00
670.160	32077.00
670.562	32079.00
670.963	31777.00
671.364	31876.00
671.765	31850.00
672.166	31777.00
672.567	31828.00
672.968	32016.00
673.369	32144.00
673.771	32432.00
674.172	32236.00
674.573	32221.00
674.975	32160.00
675.376	32071.00
675.777	32156.00
676.179	32048.00
676.580	32270.00
676.981	32010.00
677.383	32143.00
677.784	32234.00
678.186	32178.00
678.587	32363.00
678.989	32083.00
679.390	31939.00
679.792	31988.00
680.194	32121.00
680.595	32119.00
680.997	32296.00
681.398	32314.00
681.800	32445.00
682.202	32494.00
682.604	32178.00
683.006	32255.00
683.407	32247.00
683.809	32157.00
684.211	32215.00
684.613	32137.00
685.015	32256.00
685.417	32245.00
685.819	32316.00
686.221	32337.00
686.623	32266.00
687.025	32436.00
687.427	32463.00
687.829	32260.00
688.231	32473.00
688.633	32254.00
689.035	32255.00
689.437	32117.00
689.839	32085.00
690.242	32128.00
690.644	31999.00
691.046	32212.00
691.448	32255.00
691.851	32308.00
692.253	32309.00
692.656	32257.00
693.058	32113.00
693.460	31911.00
693.863	31856.00
694.265	31818.00
694.668	31899.00
695.070	32009.00
695.473	32235.00
695.875	32192.00
696.278	32271.00
696.681	32342.00
697.083	32308.00
697.486	32375.00
697.889	32202.00
698.291	32225.00
698.694	32198.00
699.097	32067.00
699.500	31905.00
699.902	31854.00
700.305	32032.00
700.708	32017.00
701.111	32137.00
701.514	31992.00
701.917	32106.00
702.320	32163.00
702.723	31995.00
703.126	32058.00
703.529	32041.00
703.932	31876.00
704.335	31795.00
704.738	31821.00
705.141	31963.00
705.545	31769.00
705.948	32014.00
706.351	31954.00
706.754	32051.00
707.157	32133.00
707.561	31953.00
707.964	31897.00
708.367	31782.00
708.771	31730.00
709.174	31774.00
709.578	31578.00
709.981	31580.00
710.385	31677.00
710.788	31652.00
711.192	31479.00
711.595	31674.00
711.999	31676.00
712.402	31910.00
712.806	31874.00
713.210	31850.00
713.613	31892.00
714.017	31588.00
714.421	31380.00
714.825	31365.00
715.229	31282.00
715.632	31414.00
716.036	31331.00
716.440	31242.00
716.844	31718.00
717.248	31570.00
717.652	31479.00
718.056	31706.00
718.460	31585.00
718.864	31370.00
719.268	31218.00
719.672	31138.00
720.076	30998.00
720.480	30952.00
720.884	30980.00
721.289	31135.00
721.693	31143.00
722.097	31201.00
722.501	31128.00
722.906	31224.00
723.310	31142.00
723.714	31100.00
724.119	31375.00
724.523	31254.00
724.927	31270.00
725.332	31116.00
725.736	31159.00
726.141	31037.00
726.545	30981.00
726.950	30928.00
727.355	30578.00
727.759	30657.00
728.164	30902.00
728.569	30721.00
728.973	31101.00
729.378	31005.00
729.783	30821.00
730.188	31041.00
730.592	30651.00
730.997	30564.00
731.402	30491.00
731.807	30323.00
732.212	30449.00
732.617	30454.00
733.022	30217.00
733.427	30517.00
733.832	30453.00
734.237	30403.00
734.642	30560.00
735.047	30482.00
735.452	30613.00
735.857	30851.00
736.263	30664.00
736.668	30810.00
737.073	30660.00
737.478	30693.00
737.884	30846.00
738.289	30812.00
738.694	30812.00
739.100	30755.00
739.505	30835.00
739.911	30914.00
740.316	31033.00
740.721	31269.00
741.127	31145.00
741.532	31273.00
741.938	31209.00
742.344	30936.00
742.749	30918.00
743.155	30858.00
743.561	30646.00
743.966	30529.00
744.372	30347.00
744.778	30093.00
745.184	30113.00
745.590	29895.00
745.995	29833.00
746.401	29770.00
746.807	29768.00
747.213	29926.00
747.619	29730.00
748.025	29699.00
748.431	29762.00
748.837	29640.00
749.243	29611.00
749.649	29524.00
750.056	29480.00
750.462	29213.00
750.868	29032.00
751.274	28777.00
751.680	28781.00
752.087	28725.00
752.493	28626.00
752.899	28681.00
753.306	28592.00
753.712	28712.00
754.119	28875.00
754.525	28710.00
754.932	28850.00
755.338	28600.00
755.744	28782.00
756.151	28608.00
756.558	28642.00
756.964	28500.00
757.371	28353.00
757.778	28616.00
758.184	28422.00
758.591	28502.00
758.998	28361.00
759.405	28594.00
759.811	28632.00
760.218	28856.00
760.625	29006.00
761.032	29152.00
761.439	29129.00
761.846	29142.00
762.253	29316.00
762.660	29232.00
763.067	29341.00
763.474	29119.00
763.881	29366.00
764.289	29160.00
764.696	29188.00
765.103	29170.00
765.510	29400.00
765.917	29163.00
766.325	29371.00
766.732	29242.00
767.139	29498.00
767.547	29501.00
767.954	29523.00
768.362	29479.00
768.769	29171.00
769.177	29098.00
769.584	28855.00
769.992	28900.00
770.399	28607.00
770.807	28394.00
771.215	28348.00
771.622	28275.00
772.030	28249.00
772.438	28109.00
772.845	28059.00
773.253	27734.00
773.661	27718.00
774.069	27574.00
774.477	27407.00
774.885	27626.00
775.293	27639.00
775.701	27614.00
776.109	27338.00
776.517	27214.00
776.925	27011.00
777.333	26890.00
777.741	26600.00
778.149	26697.00
778.557	26475.00
778.965	26404.00
779.374	26410.00
779.782	26291.00
780.190	26194.00
780.599	26194.00
781.007	26109.00
781.415	26118.00
781.824	26271.00
782.232	26003.00
782.641	26051.00
783.049	26144.00
783.458	25945.00
783.866	25742.00
784.275	25734.00
784.684	25481.00
785.092	25228.00
785.501	25063.00
785.910	25056.00
786.318	24940.00
786.727	25243.00
787.136	25142.00
787.545	25061.00
787.954	25255.00
788.363	25342.00
788.772	25070.00
789.181	25106.00
789.590	24906.00
789.999	24711.00
790.408	24710.00
790.817	24378.00
791.226	24391.00
791.635	24275.00
792.044	24297.00
792.454	24341.00
792.863	24207.00
793.272	24106.00
793.681	23927.00
794.091	24060.00
794.500	23929.00
794.910	23772.00
795.319	23784.00
795.728	23764.00
796.138	23944.00
