296.226	159.00
296.616	167.00
297.006	163.00
297.396	160.00
297.785	165.00
298.175	158.00
298.565	163.00
298.955	166.00
299.345	160.00
299.735	154.00
300.125	160.00
300.515	173.00
300.905	177.00
301.295	159.00
301.685	149.00
302.075	161.00
302.465	156.00
302.854	166.00
303.244	159.00
303.634	150.00
304.024	166.00
304.414	161.00
304.804	163.00
305.194	172.00
305.584	161.00
305.974	157.00
306.364	166.00
306.754	153.00
307.144	156.00
307.534	182.00
307.924	156.00
308.314	181.00
308.703	164.00
309.093	166.00
309.483	155.00
309.873	168.00
310.263	172.00
310.653	158.00
311.043	172.00
311.433	162.00
311.823	176.00
312.213	173.00
312.603	178.00
312.993	167.00
313.383	172.00
313.773	174.00
314.163	171.00
314.553	165.00
314.943	158.00
315.332	167.00
315.722	173.00
316.112	171.00
316.502	168.00
316.892	161.00
317.282	165.00
317.672	160.00
318.062	161.00
318.452	184.00
318.842	180.00
319.232	156.00
319.622	187.00
320.012	163.00
320.402	180.00
320.792	176.00
321.182	182.00
321.572	177.00
321.962	171.00
322.352	173.00
322.742	189.00
323.132	196.00
323.522	182.00
323.912	179.00
324.302	194.00
324.692	164.00
325.082	187.00
325.472	173.00
325.862	185.00
326.252	186.00
326.642	196.00
327.032	213.00
327.422	212.00
327.812	218.00
328.202	204.00
328.592	207.00
328.982	207.00
329.372	210.00
329.762	213.00
330.152	220.00
330.542	206.00
330.932	212.00
331.322	240.00
331.712	230.00
332.102	226.00
332.492	229.00
332.882	242.00
333.272	237.00
333.662	235.00
334.052	247.00
334.442	247.00
334.832	249.00
335.222	233.00
335.612	223.00
336.002	242.00
336.392	233.00
336.782	244.00
337.172	271.00
337.562	288.00
337.952	263.00
338.342	251.00
338.733	256.00
339.123	262.00
339.513	272.00
339.903	258.00
340.293	259.00
340.683	243.00
341.073	227.00
341.463	223.00
341.853	253.00
342.243	284.00
342.633	303.00
343.023	321.00
343.413	331.00
343.804	318.00
344.194	310.00
344.584	317.00
344.974	328.00
345.364	334.00
345.754	347.00
346.144	341.00
346.534	347.00
346.924	296.00
347.315	260.00
347.705	240.00
348.095	312.00
348.485	445.00
348.875	434.00
349.265	421.00
349.655	379.00
350.046	347.00
350.436	366.00
350.826	390.00
351.216	354.00
351.606	376.00
351.996	382.00
352.387	388.00
352.777	410.00
353.167	404.00
353.557	385.00
353.947	379.00
354.337	399.00
354.728	414.00
355.118	399.00
355.508	395.00
355.898	401.00
356.288	404.00
356.679	426.00
357.069	431.00
357.459	408.00
357.849	426.00
358.240	436.00
358.630	442.00
359.020	452.00
359.410	448.00
359.801	442.00
360.191	441.00
360.581	448.00
360.971	467.00
361.362	456.00
361.752	460.00
362.142	474.00
362.532	486.00
362.923	467.00
363.313	508.00
363.703	498.00
364.093	500.00
364.484	501.00
364.874	503.00
365.264	517.00
365.655	496.00
366.045	515.00
366.435	507.00
366.826	505.00
367.216	524.00
367.606	528.00
367.996	530.00
368.387	544.00
368.777	544.00
369.168	533.00
369.558	565.00
369.948	571.00
370.339	575.00
370.729	569.00
371.119	574.00
371.510	576.00
371.900	588.00
372.290	604.00
372.681	588.00
373.071	631.00
373.462	628.00
373.852	618.00
374.242	624.00
374.633	641.00
375.023	663.00
375.414	647.00
375.804	651.00
376.195	689.00
376.585	705.00
376.975	709.00
377.366	706.00
377.756	712.00
378.147	699.00
378.537	739.00
378.928	731.00
379.318	756.00
379.709	742.00
380.099	749.00
380.490	772.00
380.880	776.00
381.271	779.00
381.661	806.00
382.052	821.00
382.442	791.00
382.833	824.00
383.223	843.00
383.614	827.00
384.004	849.00
384.395	869.00
384.785	883.00
385.176	874.00
385.566	854.00
385.957	891.00
386.347	917.00
386.738	912.00
387.129	900.00
387.519	917.00
387.910	932.00
388.300	952.00
388.691	962.00
389.082	986.00
389.472	980.00
389.863	1008.00
390.253	1023.00
390.644	1036.00
391.035	1039.00
391.425	1024.00
391.816	1059.00
392.207	1076.00
392.597	1057.00
392.988	1108.00
393.379	1115.00
393.769	1095.00
394.160	1121.00
394.551	1184.00
394.941	1180.00
395.332	1189.00
395.723	1189.00
396.114	1190.00
396.504	1198.00
396.895	1250.00
397.286	1247.00
397.676	1237.00
398.067	1234.00
398.458	1261.00
398.849	1288.00
399.240	1285.00
399.630	1322.00
400.021	1303.00
400.412	1334.00
400.803	1351.00
401.193	1367.00
401.584	1394.00
401.975	1400.00
402.366	1413.00
402.757	1432.00
403.148	1430.00
403.538	1477.00
403.929	1461.00
404.320	1501.00
404.711	1488.00
405.102	1527.00
405.493	1553.00
405.884	1514.00
406.274	1575.00
406.665	1544.00
407.056	1587.00
407.447	1629.00
407.838	1606.00
408.229	1662.00
408.620	1651.00
409.011	1703.00
409.402	1642.00
409.793	1724.00
410.184	1736.00
410.575	1791.00
410.966	1806.00
411.357	1802.00
411.748	1801.00
412.139	1773.00
412.530	1873.00
412.921	1863.00
413.312	1893.00
413.703	1911.00
414.094	1966.00
414.485	1936.00
414.876	1991.00
415.267	1994.00
415.658	2001.00
416.049	2045.00
416.440	2019.00
416.831	2056.00
417.222	2046.00
417.613	2077.00
418.004	2111.00
418.395	2112.00
418.787	2145.00
419.178	2114.00
419.569	2191.00
419.960	2185.00
420.351	2225.00
420.742	2261.00
421.133	2238.00
421.525	2284.00
421.916	2290.00
422.307	2389.00
422.698	2297.00
423.089	2307.00
423.481	2367.00
423.872	2373.00
424.263	2440.00
424.654	2430.00
425.046	2471.00
425.437	2463.00
425.828	2460.00
426.219	2522.00
426.611	2555.00
427.002	2574.00
427.393	2581.00
427.785	2590.00
428.176	2698.00
428.567	2675.00
428.958	2686.00
429.350	2680.00
429.741	2679.00
430.133	2732.00
430.524	2787.00
430.915	2796.00
431.307	2828.00
431.698	2839.00
432.089	2902.00
432.481	2905.00
432.872	2935.00
433.264	3027.00
433.655	3083.00
434.047	2988.00
434.438	3059.00
434.829	3134.00
435.221	3114.00
435.612	3118.00
436.004	3167.00
436.395	3157.00
436.787	3176.00
437.178	3258.00
437.570	3227.00
437.961	3292.00
438.353	3322.00
438.744	3376.00
439.136	3436.00
439.528	3415.00
439.919	3456.00
440.311	3465.00
440.702	3523.00
441.094	3555.00
441.486	3523.00
441.877	3674.00
442.269	3656.00
442.660	3682.00
443.052	3681.00
443.444	3706.00
443.835	3729.00
444.227	3772.00
444.619	3833.00
445.010	3811.00
445.402	3883.00
445.794	3931.00
446.186	3928.00
446.577	3958.00
446.969	3966.00
447.361	4004.00
447.753	4035.00
448.144	4067.00
448.536	4067.00
448.928	4077.00
449.320	4161.00
449.711	4113.00
450.103	4233.00
450.495	4190.00
450.887	4247.00
451.279	4241.00
451.671	4226.00
452.062	4325.00
452.454	4300.00
452.846	4363.00
453.238	4409.00
453.630	4413.00
454.022	4464.00
454.414	4449.00
454.806	4532.00
455.198	4572.00
455.590	4658.00
455.982	4664.00
456.374	4689.00
456.766	4673.00
457.158	4788.00
457.550	4832.00
457.942	4864.00
458.334	4883.00
458.726	4934.00
459.118	5012.00
459.510	5036.00
459.902	5053.00
460.294	5107.00
460.686	5153.00
461.078	5175.00
461.470	5218.00
461.862	5208.00
462.254	5263.00
462.647	5337.00
463.039	5443.00
463.431	5420.00
463.823	5483.00
464.215	5566.00
464.607	5620.00
465.000	5584.00
465.392	5712.00
465.784	5709.00
466.176	5685.00
466.569	5778.00
466.961	5863.00
467.353	5907.00
467.745	5902.00
468.138	5945.00
468.530	5977.00
468.922	6020.00
469.315	6116.00
469.707	6079.00
470.099	6228.00
470.492	6158.00
470.884	6234.00
471.276	6318.00
471.669	6392.00
472.061	6319.00
472.453	6423.00
472.846	6449.00
473.238	6498.00
473.631	6492.00
474.023	6581.00
474.416	6612.00
474.808	6704.00
475.201	6716.00
475.593	6677.00
475.986	6735.00
476.378	6831.00
476.771	6807.00
477.163	6846.00
477.556	6854.00
477.948	6936.00
478.341	7047.00
478.733	6998.00
479.126	6989.00
479.519	6999.00
479.911	7154.00
480.304	7079.00
480.697	7220.00
481.089	7251.00
481.482	7260.00
481.875	7310.00
482.267	7242.00
482.660	7325.00
483.053	7405.00
483.445	7476.00
483.838	7419.00
484.231	7540.00
484.624	7578.00
485.016	7600.00
485.409	7730.00
485.802	7731.00
486.195	7702.00
486.588	7813.00
486.980	7831.00
487.373	7938.00
487.766	7897.00
488.159	8010.00
488.552	8060.00
488.945	8012.00
489.338	8211.00
489.731	8151.00
490.124	8269.00
490.517	8352.00
490.909	8382.00
491.302	8533.00
491.695	8444.00
492.088	8590.00
492.481	8613.00
492.874	8575.00
493.267	8730.00
493.661	8823.00
494.054	8718.00
494.447	8952.00
494.840	8969.00
495.233	9056.00
495.626	9110.00
496.019	9176.00
496.412	9218.00
496.805	9217.00
497.198	9271.00
497.592	9416.00
497.985	9495.00
498.378	9439.00
498.771	9516.00
499.164	9510.00
499.558	9534.00
499.951	9569.00
500.344	9613.00
500.737	9547.00
501.131	9700.00
501.524	9695.00
501.917	9772.00
502.311	9783.00
502.704	9918.00
503.097	9899.00
503.491	10019.00
503.884	10020.00
504.277	9999.00
504.671	10134.00
505.064	10109.00
505.458	10046.00
505.851	10247.00
506.245	10230.00
506.638	10246.00
507.031	10312.00
507.425	10334.00
507.818	10396.00
508.212	10523.00
508.605	10552.00
508.999	10566.00
509.393	10599.00
509.786	10683.00
510.180	10740.00
510.573	10657.00
510.967	10785.00
511.361	10996.00
511.754	10886.00
512.148	10970.00
512.542	11061.00
512.935	11125.00
513.329	11094.00
513.723	11139.00
514.116	11256.00
514.510	11268.00
514.904	11275.00
515.298	11241.00
515.691	11398.00
516.085	11462.00
516.479	11378.00
516.873	11422.00
517.267	11458.00
517.660	11593.00
518.054	11598.00
518.448	11793.00
518.842	11647.00
519.236	11771.00
519.630	11772.00
520.024	11887.00
520.418	12007.00
520.812	11995.00
521.206	12036.00
521.600	12157.00
521.994	12249.00
522.388	12205.00
522.782	12253.00
523.176	12373.00
523.570	12345.00
523.964	12379.00
524.358	12644.00
524.752	12710.00
525.146	12726.00
525.540	12729.00
525.934	12833.00
526.329	12825.00
526.723	12934.00
527.117	12992.00
527.511	13090.00
527.905	13133.00
528.300	13287.00
528.694	13244.00
529.088	13240.00
529.482	13416.00
529.877	13393.00
530.271	13512.00
530.665	13536.00
531.060	13615.00
531.454	13759.00
531.848	13735.00
532.243	13828.00
532.637	13854.00
533.031	14037.00
533.426	14023.00
533.820	14051.00
534.215	14080.00
534.609	14042.00
535.004	14238.00
535.398	14207.00
535.793	14389.00
536.187	14284.00
536.582	14476.00
536.976	14470.00
537.371	14528.00
537.766	14563.00
538.160	14605.00
538.555	14575.00
538.949	14737.00
539.344	14742.00
539.739	14896.00
540.133	14976.00
540.528	15001.00
540.923	14998.00
541.317	15099.00
541.712	15022.00
542.107	15194.00
542.502	15251.00
542.897	15310.00
543.291	15326.00
543.686	15392.00
544.081	15345.00
544.476	15505.00
544.871	15500.00
545.266	15621.00
545.661	15667.00
546.055	15740.00
546.450	15736.00
546.845	15720.00
547.240	15845.00
547.635	15986.00
548.030	15890.00
548.425	16007.00
548.820	15888.00
549.215	15937.00
549.610	16238.00
550.005	16267.00
550.400	16323.00
550.796	16514.00
