282.188	2.0728
282.578	2.2817
282.968	NaN
283.358	2.1961
283.748	2.2826
284.138	2.4937
284.528	2.4237
284.918	2.6785
285.308	2.1365
285.698	2.4997
286.088	NaN
286.478	2.4304
286.867	2.9789
287.257	2.4463
287.647	3.2758
288.037	¡Þ
288.427	2.0214
288.817	2.0138
289.207	2.5807
289.597	2.3867
289.987	NaN
290.377	NaN
290.767	2.3782
291.157	2.5766
291.547	2.9814
291.937	2.5850
292.327	NaN
292.716	NaN
293.106	2.5121
293.496	2.3297
293.886	2.7987
294.276	2.6817
294.666	2.6758
295.056	2.6778
295.446	2.2399
295.836	2.3297
296.226	NaN
296.616	2.4384
297.006	NaN
297.396	2.1655
297.785	2.4325
298.175	2.7884
298.565	2.4930
298.955	2.4946
299.345	2.1646
299.735	2.9791
300.125	2.1285
300.515	NaN
300.905	2.4244
301.295	¡Þ
301.685	2.3201
302.075	2.6618
302.465	NaN
302.854	2.3608
303.244	NaN
303.634	2.0470
304.024	2.1734
304.414	2.1761
304.804	2.6352
305.194	2.5549
305.584	2.9472
305.974	2.3989
306.364	2.2408
306.754	NaN
307.144	2.3989
307.534	2.1591
307.924	2.0362
308.314	2.1929
308.703	2.6263
309.093	2.7474
309.483	NaN
309.873	2.4520
310.263	NaN
310.653	2.5159
311.043	NaN
311.433	NaN
311.823	¡Þ
312.213	2.6120
312.603	2.9036
312.993	2.0043
313.383	2.3035
313.773	NaN
314.163	2.2964
314.553	2.1940
314.943	2.8968
315.332	2.2417
315.722	2.8957
316.112	2.7138
316.502	2.1484
316.892	2.1441
317.282	2.1875
317.672	NaN
318.062	2.1729
318.452	2.3252
318.842	1.8296
319.232	1.8672
319.622	2.0601
320.012	2.6857
320.402	2.3735
320.792	1.9454
321.182	1.9853
321.572	2.5563
321.962	2.3717
322.352	2.0648
322.742	2.0499
323.132	1.8142
323.522	1.9210
323.912	1.9161
324.302	1.9800
324.692	1.9539
325.082	1.7359
325.472	1.7608
325.862	1.7167
326.252	1.7468
326.642	1.8587
327.032	1.7904
327.422	1.6755
327.812	1.4757
328.202	1.5148
328.592	1.5189
328.982	1.4317
329.372	1.3261
329.762	1.3211
330.152	1.2632
330.542	1.2837
330.932	1.2773
331.322	1.1962
331.712	1.1869
332.102	1.0636
332.492	1.0623
332.882	1.0666
333.272	1.0698
333.662	0.9436
334.052	0.9133
334.442	0.8487
334.832	0.8922
335.222	0.8726
335.612	0.8647
336.002	0.8751
336.392	0.7925
336.782	0.7288
337.172	0.7262
337.562	0.6892
337.952	0.6844
338.342	0.6512
338.733	0.6123
339.123	0.6103
339.513	0.6222
339.903	0.5892
340.293	0.5550
340.683	0.5521
341.073	0.5254
341.463	0.5157
341.853	0.4780
342.243	0.4833
342.633	0.4596
343.023	0.4448
343.413	0.4295
343.804	0.4033
344.194	0.3875
344.584	0.4023
344.974	0.3691
345.364	0.3424
345.754	0.3709
346.144	0.3333
346.534	0.3237
346.924	0.3158
347.315	0.3039
347.705	0.3160
348.095	0.2927
348.485	0.2536
348.875	0.2617
349.265	0.2700
349.655	0.2650
350.046	0.2574
350.436	0.2719
350.826	0.2501
351.216	0.2442
351.606	0.2294
351.996	0.1984
352.387	0.1834
352.777	0.2081
353.167	0.2132
353.557	0.1796
353.947	0.1636
354.337	0.1710
354.728	0.1724
355.118	0.1639
355.508	0.1512
355.898	0.1268
356.288	0.1660
356.679	0.1363
357.069	0.1274
357.459	0.1291
357.849	0.1129
358.240	0.1438
358.630	0.1214
359.020	0.1251
359.410	0.1185
359.801	0.0992
360.191	0.1048
360.581	0.1029
360.971	0.0962
361.362	0.0895
361.752	0.0985
362.142	0.0812
362.532	0.0786
362.923	0.0867
363.313	0.0921
363.703	0.0787
364.093	0.0689
364.484	0.0837
364.874	0.0636
365.264	0.0626
365.655	0.0693
366.045	0.0728
366.435	0.0725
366.826	0.0544
367.216	0.0787
367.606	0.0887
367.996	0.0818
368.387	0.0794
368.777	0.0461
369.168	0.0783
369.558	0.0509
369.948	0.0724
370.339	0.0484
370.729	0.0775
371.119	0.0644
371.510	0.0569
371.900	0.0540
372.290	0.0474
372.681	0.0522
373.071	0.0350
373.462	0.0724
373.852	0.0454
374.242	0.0738
374.633	0.0608
375.023	0.0406
375.414	0.0717
375.804	0.0463
376.195	0.0673
376.585	0.0623
376.975	0.0694
377.366	0.0710
377.756	0.0777
378.147	0.0659
378.537	0.0622
378.928	0.0802
379.318	0.0715
379.709	0.0833
380.099	0.0657
380.490	0.0912
380.880	0.0715
381.271	0.0962
381.661	0.0948
382.052	0.0575
382.442	0.0822
382.833	0.0889
383.223	0.0679
383.614	0.0753
384.004	0.0662
384.395	0.0770
384.785	0.0817
385.176	0.0627
385.566	0.0891
385.957	0.0351
386.347	0.0595
386.738	0.0658
387.129	0.0429
387.519	0.0398
387.910	0.0490
388.300	0.0520
388.691	0.0496
389.082	0.0400
389.472	0.0711
389.863	0.0472
390.253	0.0367
390.644	0.0513
391.035	0.0561
391.425	0.0539
391.816	0.0381
392.207	0.0269
392.597	0.0031
392.988	0.0359
393.379	0.0144
393.769	0.0491
394.160	0.0590
394.551	0.0235
394.941	0.0359
395.332	0.0355
395.723	0.0126
396.114	0.0143
396.504	0.0220
396.895	0.0089
397.286	0.0392
397.676	0.0039
398.067	0.0306
398.458	0.0142
398.849	-0.0061
399.240	0.0091
399.630	0.0015
400.021	0.0207
400.412	0.0069
400.803	0.0135
401.193	0.0324
401.584	0.0106
401.975	0.0025
402.366	0.0098
402.757	0.0173
403.148	0.0084
403.538	0.0025
403.929	-0.0111
404.320	0.0282
404.711	0.0161
405.102	0.0017
405.493	0.0324
405.884	0.0136
406.274	0.0277
406.665	-0.0057
407.056	-0.0025
407.447	0.0117
407.838	-0.0009
408.229	0.0035
408.620	0.0142
409.011	0.0253
409.402	0.0396
409.793	0.0168
410.184	0.0090
410.575	0.0249
410.966	0.0398
411.357	0.0170
411.748	0.0290
412.139	-0.0112
412.530	0.0225
412.921	0.0234
413.312	0.0054
413.703	0.0412
414.094	-0.0087
414.485	0.0219
414.876	0.0261
415.267	-0.0308
415.658	0.0255
416.049	0.0090
416.440	0.0046
416.831	-0.0046
417.222	0.0036
417.613	0.0166
418.004	0.0119
418.395	0.0102
418.787	0.0310
419.178	-0.0029
419.569	0.0291
419.960	0.0056
420.351	0.0129
420.742	0.0323
421.133	0.0166
421.525	0.0187
421.916	0.0309
422.307	0.0227
422.698	0.0211
423.089	0.0102
423.481	0.0017
423.872	0.0514
424.263	-0.0105
424.654	0.0134
425.046	0.0136
425.437	0.0110
425.828	0.0309
426.219	0.0209
426.611	0.0222
427.002	0.0093
427.393	0.0048
427.785	0.0048
428.176	0.0230
428.567	0.0030
428.958	0.0212
429.350	0.0000
429.741	-0.0056
430.133	0.0332
430.524	0.0134
430.915	0.0375
431.307	0.0163
431.698	0.0337
432.089	0.0236
432.481	0.0368
432.872	0.0202
433.264	0.0411
433.655	0.0316
434.047	0.0308
434.438	0.0362
434.829	0.0275
435.221	0.0274
435.612	0.0118
436.004	0.0269
436.395	0.0166
436.787	0.0186
437.178	0.0250
437.570	0.0315
437.961	0.0166
438.353	-0.0029
438.744	-0.0058
439.136	0.0493
439.528	0.0225
439.919	0.0197
440.311	0.0190
440.702	0.0048
441.094	0.0165
441.486	0.0366
441.877	0.0028
442.269	0.0209
442.660	0.0410
443.052	0.0334
443.444	0.0262
443.835	0.0093
444.227	0.0167
444.619	0.0150
445.010	0.0000
445.402	0.0430
445.794	0.0348
446.186	0.0210
446.577	0.0211
446.969	0.0178
447.361	0.0199
447.753	0.0512
448.144	0.0144
448.536	0.0291
448.928	0.0452
449.320	0.0221
449.711	0.0337
450.103	0.0150
450.495	0.0190
450.887	0.0351
451.279	0.0155
451.671	0.0340
452.062	0.0149
452.454	0.0048
452.846	0.0317
453.238	0.0341
453.630	0.0375
454.022	0.0294
454.414	-0.0041
454.806	0.0337
455.198	0.0105
455.590	0.0083
455.982	0.0214
456.374	0.0093
456.766	0.0211
457.158	0.0159
457.550	0.0263
457.942	0.0317
458.334	0.0115
458.726	0.0051
459.118	0.0188
459.510	0.0169
459.902	0.0388
460.294	0.0042
460.686	0.0216
461.078	0.0583
461.470	0.0231
461.862	0.0066
462.254	-0.0011
462.647	-0.0088
463.039	0.0109
463.431	0.0235
463.823	0.0280
464.215	0.0442
464.607	-0.0200
465.000	0.0278
465.392	0.0155
465.784	-0.0117
466.176	-0.0011
466.569	0.0106
466.961	0.0127
467.353	-0.0086
467.745	-0.0012
468.138	0.0114
468.530	-0.0047
468.922	-0.0384
469.315	0.0296
469.707	-0.0048
470.099	0.0199
470.492	0.0099
470.884	-0.0025
471.276	0.0152
471.669	-0.0118
472.061	0.0089
472.453	0.0206
472.846	0.0049
473.238	0.0153
473.631	0.0036
474.023	0.0000
474.416	0.0122
474.808	-0.0024
475.201	0.0024
475.593	-0.0024
475.986	0.0169
476.378	0.0225
476.771	-0.0174
477.163	0.0000
477.556	-0.0012
477.948	-0.0048
478.341	0.0263
478.733	0.0211
479.126	-0.0036
479.519	0.0133
479.911	-0.0085
480.304	0.0248
480.697	0.0140
481.089	-0.0112
481.482	0.0154
481.875	-0.0181
482.267	-0.0163
482.660	0.0311
483.053	0.0084
483.445	0.0189
483.838	0.0046
484.231	0.0225
484.624	0.0237
485.016	-0.0157
485.409	-0.0069
485.802	0.0087
486.195	-0.0088
486.588	-0.0041
486.980	0.0206
487.373	0.0008
487.766	-0.0136
488.159	-0.0030
488.552	-0.0233
488.945	0.0187
489.338	-0.0049
489.731	0.0430
490.124	0.0062
490.517	0.0088
490.909	0.0135
491.302	-0.0254
491.695	0.0335
492.088	0.0179
492.481	-0.0216
492.874	-0.0025
493.267	-0.0208
493.661	-0.0054
494.054	0.0064
494.447	0.0077
494.840	0.0356
495.233	0.0077
495.626	0.0112
496.019	0.0254
496.412	0.0026
496.805	0.0155
497.198	0.0309
497.592	-0.0135
497.985	0.0152
498.378	0.0321
498.771	0.0207
499.164	0.0237
499.558	-0.0026
499.951	0.0110
500.344	0.0233
500.737	0.0229
501.131	-0.0094
501.524	-0.0037
501.917	0.0376
502.311	0.0256
502.704	0.0435
503.097	-0.0089
503.491	0.0040
503.884	-0.0065
504.277	-0.0167
504.671	0.0096
505.064	0.0056
505.458	0.0040
505.851	-0.0319
506.245	0.0247
506.638	0.0263
507.031	0.0000
507.425	0.0329
507.818	-0.0081
508.212	0.0305
508.605	0.0014
508.999	0.0014
509.393	0.0055
509.786	0.0028
510.180	0.0054
510.573	0.0483
510.967	0.0000
511.361	0.0244
511.754	0.0258
512.148	0.0014
512.542	0.0292
512.935	-0.0117
513.329	0.0173
513.723	0.0096
514.116	0.0390
514.510	0.0263
514.904	0.0217
515.298	0.0365
515.691	-0.0030
516.085	-0.0091
516.479	0.0045
516.873	0.0135
517.267	-0.0076
517.660	0.0284
518.054	0.0095
518.448	0.0343
518.842	0.0348
519.236	0.0532
519.630	0.0333
520.024	0.0080
520.418	0.0077
520.812	0.0140
521.206	-0.0107
521.600	0.0063
521.994	-0.0015
522.388	0.0129
522.782	-0.0234
523.176	0.0142
523.570	-0.0214
523.964	0.0225
524.358	0.0064
524.752	0.0059
525.146	0.0106
525.540	-0.0313
525.934	-0.0016
526.329	0.0355
526.723	0.0000
527.117	0.0203
527.511	0.0356
527.905	0.0247
528.300	0.0291
528.694	0.0104
529.088	-0.0105
529.482	0.0241
529.877	0.0108
530.271	0.0184
530.665	-0.0073
531.060	0.0270
531.454	-0.0241
531.848	-0.0194
532.243	0.0198
532.637	0.0501
533.031	0.0084
533.426	0.0276
533.820	-0.0132
534.215	0.0248
534.609	0.0187
535.004	0.0228
535.398	0.0128
535.793	-0.0128
536.187	-0.0029
536.582	0.0295
536.976	0.0014
537.371	0.0182
537.766	0.0368
538.160	0.0232
538.555	0.0239
538.949	0.0350
539.344	0.0166
539.739	0.0246
540.133	0.0304
540.528	0.0101
540.923	0.0027
541.317	0.0196
541.712	0.0226
542.107	-0.0042
542.502	0.0041
542.897	0.0587
543.291	-0.0136
543.686	0.0000
544.081	0.0299
544.476	0.0041
544.871	0.0385
545.266	0.0000
545.661	0.0094
546.055	-0.0072
546.450	0.0230
546.845	0.0544
547.240	-0.0066
547.635	-0.0013
548.030	0.0095
548.425	-0.0066
548.820	0.0169
549.215	0.0039
549.610	-0.0307
550.005	0.0266
550.400	0.0072
550.796	0.0203
551.191	0.0451
551.586	-0.0107
551.981	0.0124
552.376	0.0176
552.771	0.0038
553.166	0.0211
553.562	0.0080
553.957	0.0273
554.352	0.0199
554.747	0.0294
555.143	0.0366
555.538	0.0418
555.933	0.0051
556.329	0.0154
556.724	0.0052
557.119	0.0337
557.515	0.0094
557.910	0.0319
558.306	-0.0091
558.701	0.0000
559.096	0.0385
559.492	-0.0165
559.887	0.0419
560.283	0.0089
560.678	-0.0038
561.074	-0.0024
561.469	0.0240
561.865	0.0152
562.260	0.0139
562.656	0.0026
563.052	0.0128
563.447	0.0123
563.843	0.0278
564.239	0.0322
564.634	0.0461
565.030	0.0063
565.426	0.0286
565.821	0.0000
566.217	0.0242
566.613	0.0209
567.009	0.0169
567.405	0.0054
567.800	0.0145
568.196	0.0172
568.592	0.0117
568.988	0.0128
569.384	0.0380
569.780	0.0128
570.176	0.0298
570.572	-0.0008
570.967	0.0023
571.363	0.0110
571.759	0.0036
572.155	0.0095
572.551	-0.0049
572.948	0.0211
573.344	0.0260
573.740	0.0190
574.136	0.0286
574.532	0.0113
574.928	0.0091
575.324	0.0077
575.720	0.0248
576.116	-0.0043
576.513	0.0261
576.909	0.0150
577.305	0.0156
577.701	0.0218
578.098	0.0033
578.494	0.0106
578.890	0.0114
579.286	0.0167
579.683	0.0123
580.079	0.0195
580.475	0.0026
580.872	0.0068
581.268	0.0216
581.665	0.0129
582.061	0.0380
582.458	0.0178
582.854	0.0299
583.251	0.0445
583.647	0.0371
584.044	0.0195
584.440	0.0093
584.837	0.0254
585.233	0.0051
585.630	0.0154
586.027	0.0164
586.423	0.0299
586.820	0.0103
587.217	0.0147
587.613	0.0244
588.010	0.0293
588.407	0.0266
588.804	0.0253
589.200	0.0421
589.597	0.0405
589.994	0.0204
590.391	0.0222
590.788	0.0541
591.184	0.0335
591.581	0.0206
591.978	0.0029
592.375	0.0392
592.772	0.0583
593.169	0.0196
593.566	0.0219
593.963	0.0152
594.360	0.0097
594.757	0.0275
595.154	0.0275
595.551	0.0348
595.948	0.0361
596.345	0.0414
596.742	0.0288
597.140	0.0306
597.537	0.0384
597.934	0.0313
598.331	0.0057
598.728	0.0076
599.125	0.0460
599.523	0.0233
599.920	0.0159
600.317	0.0069
600.715	0.0176
601.112	0.0187
601.509	0.0194
601.907	0.0529
602.304	0.0223
602.702	0.0282
603.099	0.0345
603.496	0.0141
603.894	0.0251
604.291	0.0420
604.689	0.0328
605.086	0.0158
605.484	0.0480
605.882	0.0390
606.279	0.0329
606.677	0.0262
607.074	0.0236
607.472	0.0295
607.870	0.0410
608.267	0.0589
608.665	0.0286
609.063	0.0301
609.461	0.0469
609.858	0.0363
