284.918	2.4950
285.308	NaN
285.698	NaN
286.088	2.5079
286.478	NaN
286.867	NaN
287.257	NaN
287.647	2.3027
288.037	2.6029
288.427	2.3486
288.817	2.7270
289.207	1.8854
289.597	2.4139
289.987	2.2942
290.377	2.6050
290.767	NaN
291.157	NaN
291.547	2.5032
291.937	2.4063
292.327	1.9992
292.716	2.7202
293.106	2.4900
293.496	2.8963
293.886	2.5941
294.276	2.3433
294.666	NaN
295.056	2.8834
295.446	2.1895
295.836	NaN
296.226	NaN
296.616	NaN
297.006	NaN
297.396	2.4843
297.785	NaN
298.175	2.5902
298.565	2.8820
298.955	2.1321
299.345	NaN
299.735	2.6995
300.125	NaN
300.515	2.3304
300.905	2.0621
301.295	NaN
301.685	2.2675
302.075	2.8719
302.465	¡Þ
302.854	2.1694
303.244	NaN
303.634	2.3802
304.024	2.3744
304.414	2.2535
304.804	2.0456
305.194	2.3927
305.584	2.1436
305.974	2.1097
306.364	¡Þ
306.754	2.2891
307.144	NaN
307.534	2.1026
307.924	2.0909
308.314	NaN
308.703	2.1818
309.093	3.1316
309.483	2.2836
309.873	NaN
310.263	NaN
310.653	¡Þ
311.043	3.1149
311.433	3.1113
311.823	2.6415
312.213	2.3277
312.603	2.4062
312.993	2.5136
313.383	NaN
313.773	2.4952
314.163	2.1045
314.553	NaN
314.943	1.9847
315.332	NaN
315.722	3.0910
316.112	2.1786
316.502	NaN
316.892	1.9649
317.282	1.8570
317.672	NaN
318.062	2.5914
318.452	3.0763
318.842	2.2959
319.232	2.1546
319.622	NaN
320.012	2.7709
320.402	2.2095
320.792	2.2152
321.182	1.8674
321.572	2.7497
321.962	NaN
322.352	NaN
322.742	2.7384
323.132	2.4393
323.522	NaN
323.912	2.3377
324.302	2.4326
324.692	2.4253
325.082	NaN
325.472	2.1626
325.862	2.2321
326.252	1.9810
326.642	¡Þ
327.032	1.9311
327.422	NaN
327.812	2.2227
328.202	NaN
328.592	2.3953
328.982	2.3109
329.372	2.2192
329.762	NaN
330.152	2.0787
330.542	1.8688
330.932	2.2100
331.322	2.6803
331.712	NaN
332.102	2.2728
332.492	2.9805
332.882	1.8898
333.272	2.1833
333.662	NaN
334.052	2.1201
334.442	2.0434
334.832	NaN
335.222	1.9600
335.612	2.4703
336.002	NaN
336.392	NaN
336.782	NaN
337.172	2.9289
337.562	2.0859
337.952	NaN
338.342	2.2212
338.733	NaN
339.123	2.0160
339.513	NaN
339.903	2.3102
340.293	¡Þ
340.683	NaN
341.073	NaN
341.463	1.9650
341.853	1.8463
342.243	1.6976
342.633	2.4409
343.023	2.4023
343.413	NaN
343.804	NaN
344.194	1.5698
344.584	NaN
344.974	¡Þ
345.364	2.4790
345.754	2.3032
346.144	NaN
346.534	1.6863
346.924	NaN
347.315	NaN
347.705	2.2648
348.095	¡Þ
348.485	1.9566
348.875	1.4513
349.265	2.7474
349.655	2.5470
350.046	NaN
350.436	1.8761
350.826	NaN
351.216	2.2522
351.606	2.3832
351.996	2.5378
352.387	2.0563
352.777	1.5636
353.167	NaN
353.557	1.7217
353.947	2.2240
354.337	¡Þ
354.728	2.2155
355.118	2.8055
355.508	1.4942
355.898	1.8353
356.288	2.7760
356.679	1.8844
357.069	2.2981
357.459	1.8232
357.849	2.1681
358.240	2.7505
358.630	1.6635
359.020	2.1422
359.410	2.1629
359.801	1.8603
360.191	2.7664
360.581	2.7459
360.971	1.8459
361.362	NaN
361.752	2.4594
362.142	2.4232
362.532	2.4448
362.923	1.7419
363.313	2.1222
363.703	2.7251
364.093	1.7210
364.484	2.1263
364.874	1.5210
365.264	¡Þ
365.655	1.6902
366.045	1.5547
366.435	1.5127
366.826	1.6144
367.216	1.5275
367.606	1.8701
367.996	1.4257
368.387	2.3856
368.777	1.5306
369.168	1.3334
369.558	1.6470
369.948	1.3768
370.339	1.4580
370.729	1.4659
371.119	1.3113
371.510	1.2041
371.900	1.2113
372.290	1.1953
372.681	1.2006
373.071	1.0027
373.462	0.8230
373.852	0.9103
374.242	0.9155
374.633	0.7828
375.023	0.8613
375.414	0.7071
375.804	0.7252
376.195	0.6640
376.585	0.6232
376.975	0.5856
377.366	0.5226
377.756	0.4956
378.147	0.5400
378.537	0.4257
378.928	0.4301
379.318	0.4318
379.709	0.3984
380.099	0.3769
380.490	0.3064
380.880	0.3142
381.271	0.2893
381.661	0.2877
382.052	0.2401
382.442	0.2555
382.833	0.1972
383.223	0.2422
383.614	0.1780
384.004	0.1714
384.395	0.1681
384.785	0.1268
385.176	0.1483
385.566	0.1221
385.957	0.1303
386.347	0.1191
386.738	0.0875
387.129	0.0958
387.519	0.0733
387.910	0.0803
388.300	0.0743
388.691	0.0527
389.082	0.0668
389.472	0.0471
389.863	0.0445
390.253	0.0317
390.644	0.0334
391.035	0.0102
391.425	0.0202
391.816	0.0350
392.207	0.0249
392.597	0.0000
392.988	0.0128
393.379	0.0125
393.769	0.0094
394.160	-0.0244
394.551	-0.0069
394.941	-0.0126
395.332	-0.0056
395.723	-0.0164
396.114	0.0047
396.504	0.0045
396.895	-0.0227
397.286	-0.0161
397.676	-0.0100
398.067	-0.0075
398.458	0.0019
398.849	-0.0193
399.240	0.0038
399.630	0.0000
400.021	-0.0264
400.412	-0.0097
400.803	-0.0304
401.193	-0.0076
401.584	-0.0349
401.975	-0.0333
402.366	-0.0114
402.757	-0.0599
403.148	-0.0199
403.538	-0.0296
403.929	-0.0183
404.320	-0.0433
404.711	-0.0175
405.102	-0.0209
405.493	-0.0177
405.884	-0.0501
406.274	-0.0215
406.665	-0.0302
407.056	-0.0360
407.447	-0.0202
407.838	-0.0200
408.229	-0.0240
408.620	-0.0194
409.011	-0.0307
409.402	-0.0382
409.793	-0.0234
410.184	-0.0537
410.575	-0.0196
410.966	-0.0345
411.357	0.0061
411.748	-0.0129
412.139	-0.0348
412.530	-0.0387
412.921	-0.0151
413.312	-0.0399
413.703	-0.0060
414.094	-0.0315
414.485	-0.0217
414.876	-0.0244
415.267	-0.0260
415.658	-0.0064
416.049	-0.0341
416.440	-0.0213
416.831	-0.0389
417.222	-0.0349
417.613	-0.0491
418.004	-0.0213
418.395	-0.0356
418.787	-0.0428
419.178	-0.0514
419.569	-0.0581
419.960	-0.0431
420.351	-0.0505
420.742	-0.0120
421.133	-0.0260
421.525	-0.0402
421.916	-0.0198
422.307	-0.0252
422.698	-0.0052
423.089	-0.0416
423.481	-0.0479
423.872	-0.0201
424.263	-0.0055
424.654	-0.0275
425.046	-0.0327
425.437	-0.0287
425.828	0.0052
426.219	-0.0518
426.611	-0.0306
427.002	-0.0104
427.393	-0.0352
427.785	-0.0142
428.176	-0.0298
428.567	-0.0538
428.958	-0.0286
429.350	-0.0210
429.741	-0.0072
430.133	-0.0372
430.524	-0.0056
430.915	-0.0528
431.307	-0.0377
431.698	-0.0316
432.089	-0.0291
432.481	-0.0255
432.872	0.0053
433.264	-0.0149
433.655	-0.0391
434.047	0.0177
434.438	-0.0212
434.829	-0.0777
435.221	-0.0143
435.612	-0.0425
436.004	-0.0324
436.395	-0.0131
436.787	-0.0508
437.178	-0.0519
437.570	-0.0485
437.961	-0.0397
438.353	-0.0405
438.744	-0.0468
439.136	-0.0259
439.528	-0.0308
439.919	-0.0260
440.311	0.0151
440.702	0.0287
441.094	-0.0103
441.486	-0.0041
441.877	-0.0288
442.269	-0.0243
442.660	-0.0335
443.052	-0.0101
443.444	-0.0205
443.835	-0.0227
444.227	-0.0442
444.619	-0.0080
445.010	-0.0121
445.402	-0.0233
445.794	-0.0202
446.186	0.0108
446.577	-0.0472
446.969	0.0174
447.361	-0.0063
447.753	-0.0071
448.144	0.0170
448.536	0.0375
448.928	-0.0198
449.320	0.0031
449.711	-0.0023
450.103	-0.0291
450.495	-0.0043
450.887	-0.0022
451.279	0.0100
451.671	0.0100
452.062	0.0300
452.454	0.0169
452.846	-0.0115
453.238	-0.0215
453.630	-0.0525
454.022	-0.0309
454.414	0.0069
454.806	0.0403
455.198	-0.0435
455.590	-0.0269
455.982	-0.0314
456.374	-0.0350
456.766	-0.0087
457.158	-0.0316
457.550	-0.0032
457.942	-0.0113
458.334	-0.0223
458.726	-0.0113
459.118	0.0012
459.510	-0.0416
459.902	-0.0098
460.294	-0.0274
460.686	-0.0097
461.078	-0.0125
461.470	0.0000
461.862	-0.0617
462.254	-0.0045
462.647	0.0247
463.039	0.0078
463.431	-0.0258
463.823	-0.0150
464.215	-0.0416
464.607	0.0070
465.000	-0.0145
465.392	0.0171
465.784	-0.0262
466.176	-0.0167
466.569	-0.0280
466.961	-0.0377
467.353	-0.0286
467.745	-0.0405
468.138	-0.0324
468.530	-0.0415
468.922	0.0043
469.315	0.0029
469.707	-0.0459
470.099	-0.0213
470.492	-0.0343
470.884	-0.0203
471.276	-0.0177
471.669	-0.0291
472.061	-0.0394
472.453	0.0064
472.846	-0.0144
473.238	-0.0126
473.631	-0.0172
474.023	0.0053
474.416	-0.0282
474.808	-0.0244
475.201	-0.0096
475.593	-0.0378
475.986	-0.0542
476.378	0.0040
476.771	-0.0345
477.163	-0.0258
477.556	-0.0367
477.948	-0.0558
478.341	-0.0266
478.733	-0.0117
479.126	-0.0116
479.519	-0.0487
479.911	-0.0293
480.304	-0.0014
480.697	-0.0104
481.089	-0.0371
481.482	-0.0183
481.875	-0.0690
482.267	-0.0400
482.660	-0.0802
483.053	-0.1003
483.445	-0.0625
483.838	-0.0281
484.231	-0.0405
484.624	-0.0362
485.016	0.0139
485.409	0.0428
485.802	0.0348
486.195	0.0345
486.588	0.0039
486.980	-0.0205
487.373	-0.0319
487.766	-0.0085
488.159	-0.0481
488.552	-0.0649
488.945	-0.0834
489.338	-0.0399
489.731	-0.0339
490.124	-0.0246
490.517	0.0174
490.909	-0.0285
491.302	0.0071
491.695	-0.0043
492.088	-0.0196
492.481	-0.0121
492.874	-0.0295
